Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
11584,12120,rencuentros,3,0.0000054503,0.000545,524230,95.240085
11585,12121,renglón,3,0.0000054503,0.000545,524233,95.240630
11586,12122,renuncio,3,0.0000054503,0.000545,524236,95.241175
11587,12123,reparaba,3,0.0000054503,0.000545,524239,95.241720
11588,12124,reparas,3,0.0000054503,0.000545,524242,95.242265
11589,12125,repite,3,0.0000054503,0.000545,524245,95.242810
11590,12126,repitiendo,3,0.0000054503,0.000545,524248,95.243355
11591,12127,replicarle,3,0.0000054503,0.000545,524251,95.243900
11592,12128,replicaré,3,0.0000054503,0.000545,524254,95.244445
11593,12129,reposaba,3,0.0000054503,0.000545,524257,95.244990
11594,12130,reprehensiones,3,0.0000054503,0.000545,524260,95.245535
11595,12131,representado,3,0.0000054503,0.000545,524263,95.246080
11596,12132,represente,3,0.0000054503,0.000545,524266,95.246625
11597,12133,rescibió,3,0.0000054503,0.000545,524269,95.247170
11598,12134,reservada,3,0.0000054503,0.000545,524272,95.247715
11599,12135,resfriado,3,0.0000054503,0.000545,524275,95.248260
11600,12136,residencia,3,0.0000054503,0.000545,524278,95.248805
11601,12137,resistencia,3,0.0000054503,0.000545,524281,95.249351
11602,12138,resoluta,3,0.0000054503,0.000545,524284,95.249896
11603,12139,respetando,3,0.0000054503,0.000545,524287,95.250441
11604,12140,resplandece,3,0.0000054503,0.000545,524290,95.250986
11605,12141,responderle,3,0.0000054503,0.000545,524293,95.251531
11606,12142,responderme,3,0.0000054503,0.000545,524296,95.252076
11607,12143,respondería,3,0.0000054503,0.000545,524299,95.252621
11608,12144,respondes,3,0.0000054503,0.000545,524302,95.253166
11609,12145,respondiéronle,3,0.0000054503,0.000545,524305,95.253711
11610,12146,retencio,3,0.0000054503,0.000545,524308,95.254256
11611,12147,retirado,3,0.0000054503,0.000545,524311,95.254801
11612,12148,retirar,3,0.0000054503,0.000545,524314,95.255346
11613,12149,retiraron,3,0.0000054503,0.000545,524317,95.255891
11614,12150,retirándose,3,0.0000054503,0.000545,524320,95.256436
11615,12151,retorno,3,0.0000054503,0.000545,524323,95.256981
11616,12152,reverendas,3,0.0000054503,0.000545,524326,95.257526
11617,12153,reveses,3,0.0000054503,0.000545,524329,95.258071
11618,12154,revistas,3,0.0000054503,0.000545,524332,95.258616
11619,12155,revolver,3,0.0000054503,0.000545,524335,95.259161
11620,12156,revolviendo,3,0.0000054503,0.000545,524338,95.259706
11621,12157,revuelta,3,0.0000054503,0.000545,524341,95.260251
11622,12158,revueltas,3,0.0000054503,0.000545,524344,95.260796
11623,12159,revuelve,3,0.0000054503,0.000545,524347,95.261341
11624,12160,rezan,3,0.0000054503,0.000545,524350,95.261886
11625,12161,reírme,3,0.0000054503,0.000545,524353,95.262431
11626,12162,reñida,3,0.0000054503,0.000545,524356,95.262976
11627,12163,ricota,3,0.0000054503,0.000545,524359,95.263521
11628,12164,ridículos,3,0.0000054503,0.000545,524362,95.264066
11629,12165,rieron,3,0.0000054503,0.000545,524365,95.264611
11630,12166,rigurosas,3,0.0000054503,0.000545,524368,95.265156
11631,12167,rindiera,3,0.0000054503,0.000545,524371,95.265701
11632,12168,risco,3,0.0000054503,0.000545,524374,95.266246
11633,12169,ristre,3,0.0000054503,0.000545,524377,95.266791
11634,12170,risueña,3,0.0000054503,0.000545,524380,95.267336
11635,12171,riéronse,3,0.0000054503,0.000545,524383,95.267881
11636,12172,riñas,3,0.0000054503,0.000545,524386,95.268427
11637,12173,riñe,3,0.0000054503,0.000545,524389,95.268972
11638,12174,riñese,3,0.0000054503,0.000545,524392,95.269517
11639,12175,robaron,3,0.0000054503,0.000545,524395,95.270062
11640,12176,robo,3,0.0000054503,0.000545,524398,95.270607
11641,12177,rocío,3,0.0000054503,0.000545,524401,95.271152
11642,12178,rodado,3,0.0000054503,0.000545,524404,95.271697
11643,12179,rodeo,3,0.0000054503,0.000545,524407,95.272242
11644,12180,rodilla,3,0.0000054503,0.000545,524410,95.272787
11645,12181,roen,3,0.0000054503,0.000545,524413,95.273332
11646,12182,rogad,3,0.0000054503,0.000545,524416,95.273877
11647,12183,rogarle,3,0.0000054503,0.000545,524419,95.274422
11648,12184,rogaste,3,0.0000054503,0.000545,524422,95.274967
11649,12185,rogándome,3,0.0000054503,0.000545,524425,95.275512
11650,12186,rolliza,3,0.0000054503,0.000545,524428,95.276057
11651,12187,romanos,3,0.0000054503,0.000545,524431,95.276602
11652,12188,rompido,3,0.0000054503,0.000545,524434,95.277147
11653,12189,rompiera,3,0.0000054503,0.000545,524437,95.277692
11654,12190,rompí,3,0.0000054503,0.000545,524440,95.278237
11655,12191,rosada,3,0.0000054503,0.000545,524443,95.278782
11656,12192,rotos,3,0.0000054503,0.000545,524446,95.279327
11657,12193,roturas,3,0.0000054503,0.000545,524449,95.279872
11658,12194,rubión,3,0.0000054503,0.000545,524452,95.280417
11659,12195,ruina,3,0.0000054503,0.000545,524455,95.280962
11660,12196,rumbos,3,0.0000054503,0.000545,524458,95.281507
11661,12197,ríome,3,0.0000054503,0.000545,524461,95.282052
11662,12198,rúa,3,0.0000054503,0.000545,524464,95.282597
11663,12199,sa,3,0.0000054503,0.000545,524467,95.283142
11664,12200,sacaremos,3,0.0000054503,0.000545,524470,95.283687
11665,12201,sacarme,3,0.0000054503,0.000545,524473,95.284232
11666,12202,sagitario,3,0.0000054503,0.000545,524476,95.284777
11667,12203,salas,3,0.0000054503,0.000545,524479,95.285322
11668,12204,saldremos,3,0.0000054503,0.000545,524482,95.285867
11669,12205,salirme,3,0.0000054503,0.000545,524485,95.286412
11670,12206,saliésemos,3,0.0000054503,0.000545,524488,95.286957
11671,12207,saltear,3,0.0000054503,0.000545,524491,95.287502
11672,12208,saludado,3,0.0000054503,0.000545,524494,95.288048
11673,12209,salutación,3,0.0000054503,0.000545,524497,95.288593
11674,12210,salvar,3,0.0000054503,0.000545,524500,95.289138
11675,12211,salvoconduto,3,0.0000054503,0.000545,524503,95.289683
11676,12212,salíos,3,0.0000054503,0.000545,524506,95.290228
11677,12213,sanas,3,0.0000054503,0.000545,524509,95.290773
11678,12214,sangrientas,3,0.0000054503,0.000545,524512,95.291318
11679,12215,sansueña,3,0.0000054503,0.000545,524515,95.291863
11680,12216,santiguaron,3,0.0000054503,0.000545,524518,95.292408
11681,12217,sanó,3,0.0000054503,0.000545,524521,95.292953
11682,12218,sapos,3,0.0000054503,0.000545,524524,95.293498
11683,12219,saques,3,0.0000054503,0.000545,524527,95.294043
11684,12220,sarao,3,0.0000054503,0.000545,524530,95.294588
11685,12221,sargel,3,0.0000054503,0.000545,524533,95.295133
11686,12222,sarra,3,0.0000054503,0.000545,524536,95.295678
11687,12223,satanases,3,0.0000054503,0.000545,524539,95.296223
11688,12224,satisfacerse,3,0.0000054503,0.000545,524542,95.296768
11689,12225,satisfice,3,0.0000054503,0.000545,524545,95.297313
11690,12226,satisfizo,3,0.0000054503,0.000545,524548,95.297858
11691,12227,sazonada,3,0.0000054503,0.000545,524551,95.298403
11692,12228,sectas,3,0.0000054503,0.000545,524554,95.298948
11693,12229,seguidillas,3,0.0000054503,0.000545,524557,95.299493
11694,12230,seguimiento,3,0.0000054503,0.000545,524560,95.300038
11695,12231,seguirá,3,0.0000054503,0.000545,524563,95.300583
11696,12232,segundas,3,0.0000054503,0.000545,524566,95.301128
11697,12233,segundos,3,0.0000054503,0.000545,524569,95.301673
11698,12234,semejanza,3,0.0000054503,0.000545,524572,95.302218
11699,12235,semejas,3,0.0000054503,0.000545,524575,95.302763
11700,12236,sencillez,3,0.0000054503,0.000545,524578,95.303308
11701,12237,sentados,3,0.0000054503,0.000545,524581,95.303853
11702,12238,sentenciado,3,0.0000054503,0.000545,524584,95.304398
11703,12239,sentible,3,0.0000054503,0.000545,524587,95.304943
11704,12240,sentirse,3,0.0000054503,0.000545,524590,95.305488
11705,12241,sentirán,3,0.0000054503,0.000545,524593,95.306033
11706,12242,sentiría,3,0.0000054503,0.000545,524596,95.306578
11707,12243,sentiríades,3,0.0000054503,0.000545,524599,95.307124
11708,12244,sentáronse,3,0.0000054503,0.000545,524602,95.307669
11709,12245,sepultar,3,0.0000054503,0.000545,524605,95.308214
11710,12246,sequedad,3,0.0000054503,0.000545,524608,95.308759
11711,12247,serenos,3,0.0000054503,0.000545,524611,95.309304
11712,12248,servidores,3,0.0000054503,0.000545,524614,95.309849
11713,12249,servirse,3,0.0000054503,0.000545,524617,95.310394
11714,12250,servirte,3,0.0000054503,0.000545,524620,95.310939
11715,12251,servirán,3,0.0000054503,0.000545,524623,95.311484
11716,12252,serviré,3,0.0000054503,0.000545,524626,95.312029
11717,12253,sestear,3,0.0000054503,0.000545,524629,95.312574
11718,12254,señale,3,0.0000054503,0.000545,524632,95.313119
11719,12255,señorías,3,0.0000054503,0.000545,524635,95.313664
11720,12256,shooke,3,0.0000054503,0.000545,524638,95.314209
11721,12257,siega,3,0.0000054503,0.000545,524641,95.314754
11722,12258,sigas,3,0.0000054503,0.000545,524644,95.315299
11723,12259,significativo,3,0.0000054503,0.000545,524647,95.315844
11724,12260,signum,3,0.0000054503,0.000545,524650,95.316389
11725,12261,similitud,3,0.0000054503,0.000545,524653,95.316934
11726,12262,singulares,3,0.0000054503,0.000545,524656,95.317479
11727,12263,sintiéndose,3,0.0000054503,0.000545,524659,95.318024
11728,12264,sirgo,3,0.0000054503,0.000545,524662,95.318569
11729,12265,sirvas,3,0.0000054503,0.000545,524665,95.319114
11730,12266,sirvientes,3,0.0000054503,0.000545,524668,95.319659
11731,12267,sirviese,3,0.0000054503,0.000545,524671,95.320204
11732,12268,sobajada,3,0.0000054503,0.000545,524674,95.320749
11733,12269,sobrados,3,0.0000054503,0.000545,524677,95.321294
11734,12270,sobreescrito,3,0.0000054503,0.000545,524680,95.321839
11735,12271,sobremodo,3,0.0000054503,0.000545,524683,95.322384
11736,12272,sobresaltada,3,0.0000054503,0.000545,524686,95.322929
11737,12273,sobresaltado,3,0.0000054503,0.000545,524689,95.323474
11738,12274,sobrescrito,3,0.0000054503,0.000545,524692,95.324019
11739,12275,sobrinas,3,0.0000054503,0.000545,524695,95.324564
11740,12276,socorriendo,3,0.0000054503,0.000545,524698,95.325109
11741,12277,solaz,3,0.0000054503,0.000545,524701,95.325654
11742,12278,soldar,3,0.0000054503,0.000545,524704,95.326200
11743,12279,solicitada,3,0.0000054503,0.000545,524707,95.326745
11744,12280,solicitado,3,0.0000054503,0.000545,524710,95.327290
11745,12281,solicitudes,3,0.0000054503,0.000545,524713,95.327835
11746,12282,soltaron,3,0.0000054503,0.000545,524716,95.328380
11747,12283,soltarse,3,0.0000054503,0.000545,524719,95.328925
11748,12284,solían,3,0.0000054503,0.000545,524722,95.329470
11749,12285,sonara,3,0.0000054503,0.000545,524725,95.330015
11750,12286,sones,3,0.0000054503,0.000545,524728,95.330560
11751,12287,sonriéndose,3,0.0000054503,0.000545,524731,95.331105
11752,12288,sopla,3,0.0000054503,0.000545,524734,95.331650
11753,12289,soplando,3,0.0000054503,0.000545,524737,95.332195
11754,12290,sortija,3,0.0000054503,0.000545,524740,95.332740
11755,12291,sosegarse,3,0.0000054503,0.000545,524743,95.333285
11756,12292,sosegó,3,0.0000054503,0.000545,524746,95.333830
11757,12293,sosegóse,3,0.0000054503,0.000545,524749,95.334375
11758,12294,sospechaste,3,0.0000054503,0.000545,524752,95.334920
11759,12295,sospechoso,3,0.0000054503,0.000545,524755,95.335465
11760,12296,sospechosos,3,0.0000054503,0.000545,524758,95.336010
11761,12297,sospirando,3,0.0000054503,0.000545,524761,95.336555
11762,12298,sospirar,3,0.0000054503,0.000545,524764,95.337100
11763,12299,sotiles,3,0.0000054503,0.000545,524767,95.337645
11764,12300,soñar,3,0.0000054503,0.000545,524770,95.338190
11765,12301,sublimada,3,0.0000054503,0.000545,524773,95.338735
11766,12302,sublimado,3,0.0000054503,0.000545,524776,95.339280
11767,12303,sucederles,3,0.0000054503,0.000545,524779,95.339825
11768,12304,sudando,3,0.0000054503,0.000545,524782,95.340370
11769,12305,sudo,3,0.0000054503,0.000545,524785,95.340915
11770,12306,suegro,3,0.0000054503,0.000545,524788,95.341460
11771,12307,suela,3,0.0000054503,0.000545,524791,95.342005
11772,12308,suelte,3,0.0000054503,0.000545,524794,95.342550
11773,12309,suero,3,0.0000054503,0.000545,524797,95.343095
11774,12310,sufridor,3,0.0000054503,0.000545,524800,95.343640
11775,12311,sufriré,3,0.0000054503,0.000545,524803,95.344185
11776,12312,sujeción,3,0.0000054503,0.000545,524806,95.344730
11777,12313,sujeta,3,0.0000054503,0.000545,524809,95.345276
11778,12314,suntuosos,3,0.0000054503,0.000545,524812,95.345821
11779,12315,superchería,3,0.0000054503,0.000545,524815,95.346366
11780,12316,supiere,3,0.0000054503,0.000545,524818,95.346911
11781,12317,supiesen,3,0.0000054503,0.000545,524821,95.347456
11782,12318,supimos,3,0.0000054503,0.000545,524824,95.348001
11783,12319,suplicando,3,0.0000054503,0.000545,524827,95.348546
11784,12320,suplicar,3,0.0000054503,0.000545,524830,95.349091
11785,12321,suspendan,3,0.0000054503,0.000545,524833,95.349636
11786,12322,suspendió,3,0.0000054503,0.000545,524836,95.350181
11787,12323,suspirando,3,0.0000054503,0.000545,524839,95.350726
11788,12324,sustanciales,3,0.0000054503,0.000545,524842,95.351271
11789,12325,sustentaba,3,0.0000054503,0.000545,524845,95.351816
11790,12326,sutileza,3,0.0000054503,0.000545,524848,95.352361
11791,12327,sátira,3,0.0000054503,0.000545,524851,95.352906
11792,12328,sátiras,3,0.0000054503,0.000545,524854,95.353451
11793,12329,sígueme,3,0.0000054503,0.000545,524857,95.353996
11794,12330,tabernas,3,0.0000054503,0.000545,524860,95.354541
11795,12331,tagarino,3,0.0000054503,0.000545,524863,95.355086
11796,12332,tahelí,3,0.0000054503,0.000545,524866,95.355631
11797,12333,tajado,3,0.0000054503,0.000545,524869,95.356176
11798,12334,talegas,3,0.0000054503,0.000545,524872,95.356721
11799,12335,talego,3,0.0000054503,0.000545,524875,95.357266
11800,12336,tamborinos,3,0.0000054503,0.000545,524878,95.357811
11801,12337,tantico,3,0.0000054503,0.000545,524881,95.358356
11802,12338,tapaba,3,0.0000054503,0.000545,524884,95.358901
11803,12339,tardar,3,0.0000054503,0.000545,524887,95.359446
11804,12340,tardare,3,0.0000054503,0.000545,524890,95.359991
11805,12341,tardo,3,0.0000054503,0.000545,524893,95.360536
11806,12342,tarea,3,0.0000054503,0.000545,524896,95.361081
11807,12343,tarpeya,3,0.0000054503,0.000545,524899,95.361626
11808,12344,taza,3,0.0000054503,0.000545,524902,95.362171
11809,12345,tañía,3,0.0000054503,0.000545,524905,95.362716
11810,12346,teja,3,0.0000054503,0.000545,524908,95.363261
11811,12347,tejida,3,0.0000054503,0.000545,524911,95.363806
11812,12348,tememos,3,0.0000054503,0.000545,524914,95.364352
11813,12349,temieron,3,0.0000054503,0.000545,524917,95.364897
11814,12350,templado,3,0.0000054503,0.000545,524920,95.365442
11815,12351,templados,3,0.0000054503,0.000545,524923,95.365987
11816,12352,tempora,3,0.0000054503,0.000545,524926,95.366532
11817,12353,tender,3,0.0000054503,0.000545,524929,95.367077
11818,12354,tendidos,3,0.0000054503,0.000545,524932,95.367622
11819,12355,tenella,3,0.0000054503,0.000545,524935,95.368167
11820,12356,tenerlas,3,0.0000054503,0.000545,524938,95.368712
11821,12357,tenerse,3,0.0000054503,0.000545,524941,95.369257
11822,12358,teniéndola,3,0.0000054503,0.000545,524944,95.369802
11823,12359,tentaciones,3,0.0000054503,0.000545,524947,95.370347
11824,12360,tentando,3,0.0000054503,0.000545,524950,95.370892
11825,12361,tentóse,3,0.0000054503,0.000545,524953,95.371437
11826,12362,terencio,3,0.0000054503,0.000545,524956,95.371982
11827,12363,tersa,3,0.0000054503,0.000545,524959,95.372527
11828,12364,tetuán,3,0.0000054503,0.000545,524962,95.373072
11829,12365,textos,3,0.0000054503,0.000545,524965,95.373617
11830,12366,teólogos,3,0.0000054503,0.000545,524968,95.374162
11831,12367,tiemblan,3,0.0000054503,0.000545,524971,95.374707
11832,12368,tijeras,3,0.0000054503,0.000545,524974,95.375252
11833,12369,timón,3,0.0000054503,0.000545,524977,95.375797
11834,12370,tinta,3,0.0000054503,0.000545,524980,95.376342
11835,12371,tipo,3,0.0000054503,0.000545,524983,95.376887
11836,12372,tirado,3,0.0000054503,0.000545,524986,95.377432
11837,12373,titubear,3,0.0000054503,0.000545,524989,95.377977
11838,12374,tiénele,3,0.0000054503,0.000545,524992,95.378522
11839,12375,toalla,3,0.0000054503,0.000545,524995,95.379067
11840,12376,tocadas,3,0.0000054503,0.000545,524998,95.379612
11841,12377,tocarme,3,0.0000054503,0.000545,525001,95.380157
11842,12378,tocaron,3,0.0000054503,0.000545,525004,95.380702
11843,12379,tocaré,3,0.0000054503,0.000545,525007,95.381247
11844,12380,toledanos,3,0.0000054503,0.000545,525010,95.381792
11845,12381,tomare,3,0.0000054503,0.000545,525013,95.382337
11846,12382,tomarle,3,0.0000054503,0.000545,525016,95.382882
11847,12383,tomarlo,3,0.0000054503,0.000545,525019,95.383428
11848,12384,tomarse,3,0.0000054503,0.000545,525022,95.383973
11849,12385,tomará,3,0.0000054503,0.000545,525025,95.384518
11850,12386,tomaría,3,0.0000054503,0.000545,525028,95.385063
11851,12387,tomas,3,0.0000054503,0.000545,525031,95.385608
11852,12388,tomándole,3,0.0000054503,0.000545,525034,95.386153
11853,12389,tomás,3,0.0000054503,0.000545,525037,95.386698
11854,12390,tomóse,3,0.0000054503,0.000545,525040,95.387243
11855,12391,tonta,3,0.0000054503,0.000545,525043,95.387788
11856,12392,toparemos,3,0.0000054503,0.000545,525046,95.388333
11857,12393,topasen,3,0.0000054503,0.000545,525049,95.388878
11858,12394,toquen,3,0.0000054503,0.000545,525052,95.389423
11859,12395,torcida,3,0.0000054503,0.000545,525055,95.389968
11860,12396,tormenta,3,0.0000054503,0.000545,525058,95.390513
11861,12397,tornaré,3,0.0000054503,0.000545,525061,95.391058
11862,12398,tornase,3,0.0000054503,0.000545,525064,95.391603
11863,12399,torne,3,0.0000054503,0.000545,525067,95.392148
11864,12400,tornes,3,0.0000054503,0.000545,525070,95.392693
11865,12401,tornóla,3,0.0000054503,0.000545,525073,95.393238
11866,12402,tornóle,3,0.0000054503,0.000545,525076,95.393783
11867,12403,torrellas,3,0.0000054503,0.000545,525079,95.394328
11868,12404,torrezno,3,0.0000054503,0.000545,525082,95.394873
11869,12405,torreznos,3,0.0000054503,0.000545,525085,95.395418
11870,12406,total,3,0.0000054503,0.000545,525088,95.395963
11871,12407,trabada,3,0.0000054503,0.000545,525091,95.396508
11872,12408,trabados,3,0.0000054503,0.000545,525094,95.397053
11873,12409,trabajado,3,0.0000054503,0.000545,525097,95.397598
11874,12410,trabajó,3,0.0000054503,0.000545,525100,95.398143
11875,12411,trabando,3,0.0000054503,0.000545,525103,95.398688
11876,12412,trabó,3,0.0000054503,0.000545,525106,95.399233
11877,12413,tradución,3,0.0000054503,0.000545,525109,95.399778
11878,12414,traductor,3,0.0000054503,0.000545,525112,95.400323
11879,12415,tradujo,3,0.0000054503,0.000545,525115,95.400868
11880,12416,trago,3,0.0000054503,0.000545,525118,95.401413
11881,12417,traiga,3,0.0000054503,0.000545,525121,95.401958
11882,12418,transcripción,3,0.0000054503,0.000545,525124,95.402503
