Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
13229,13764,empiezan,232,0.0000060199,0.000602,33603351,87.194165
13230,13765,entera,232,0.0000060199,0.000602,33603583,87.194767
13231,13766,espiral,232,0.0000060199,0.000602,33603815,87.195369
13232,13767,esteva,232,0.0000060199,0.000602,33604047,87.195971
13233,13768,excluyente,232,0.0000060199,0.000602,33604279,87.196573
13234,13769,goals,232,0.0000060199,0.000602,33604511,87.197175
13235,13770,holanda,232,0.0000060199,0.000602,33604743,87.197777
13236,13771,inexistencia,232,0.0000060199,0.000602,33604975,87.198378
13237,13772,inóculo,232,0.0000060199,0.000602,33605207,87.198980
13238,13773,legislaturas,232,0.0000060199,0.000602,33605439,87.199582
13239,13774,margaritas,232,0.0000060199,0.000602,33605671,87.200184
13240,13775,maturity,232,0.0000060199,0.000602,33605903,87.200786
13241,13776,patiño,232,0.0000060199,0.000602,33606135,87.201388
13242,13777,predictive,232,0.0000060199,0.000602,33606367,87.201990
13243,13778,primacía,232,0.0000060199,0.000602,33606599,87.202592
13244,13779,punitivos,232,0.0000060199,0.000602,33606831,87.203194
13245,13780,revision,232,0.0000060199,0.000602,33607063,87.203796
13246,13781,salió,232,0.0000060199,0.000602,33607295,87.204398
13247,13782,sam,232,0.0000060199,0.000602,33607527,87.205000
13248,13783,stories,232,0.0000060199,0.000602,33607759,87.205602
13249,13784,terciario,232,0.0000060199,0.000602,33607991,87.206204
13250,13785,trap,232,0.0000060199,0.000602,33608223,87.206806
13251,13786,tribus,232,0.0000060199,0.000602,33608455,87.207408
13252,13787,ás,232,0.0000060199,0.000602,33608687,87.208010
13253,13788,adolescent,231,0.0000059940,0.000599,33608918,87.208610
13254,13789,anonimato,231,0.0000059940,0.000599,33609149,87.209209
13255,13790,antropológico,231,0.0000059940,0.000599,33609380,87.209809
13256,13791,apela,231,0.0000059940,0.000599,33609611,87.210408
13257,13792,aprobar,231,0.0000059940,0.000599,33609842,87.211007
13258,13793,bellas,231,0.0000059940,0.000599,33610073,87.211607
13259,13794,burocrático,231,0.0000059940,0.000599,33610304,87.212206
13260,13795,candida,231,0.0000059940,0.000599,33610535,87.212806
13261,13796,cardiopatía,231,0.0000059940,0.000599,33610766,87.213405
13262,13797,cartel,231,0.0000059940,0.000599,33610997,87.214004
13263,13798,contract,231,0.0000059940,0.000599,33611228,87.214604
13264,13799,correr,231,0.0000059940,0.000599,33611459,87.215203
13265,13800,curiosidad,231,0.0000059940,0.000599,33611690,87.215803
13266,13801,densa,231,0.0000059940,0.000599,33611921,87.216402
13267,13802,enfocan,231,0.0000059940,0.000599,33612152,87.217001
13268,13803,esis,231,0.0000059940,0.000599,33612383,87.217601
13269,13804,etnicidad,231,0.0000059940,0.000599,33612614,87.218200
13270,13805,explains,231,0.0000059940,0.000599,33612845,87.218800
13271,13806,favorecido,231,0.0000059940,0.000599,33613076,87.219399
13272,13807,formativos,231,0.0000059940,0.000599,33613307,87.219998
13273,13808,gui,231,0.0000059940,0.000599,33613538,87.220598
13274,13809,humid,231,0.0000059940,0.000599,33613769,87.221197
13275,13810,inquisición,231,0.0000059940,0.000599,33614000,87.221797
13276,13811,jal,231,0.0000059940,0.000599,33614231,87.222396
13277,13812,jugador,231,0.0000059940,0.000599,33614462,87.222995
13278,13813,leading,231,0.0000059940,0.000599,33614693,87.223595
13279,13814,ltd,231,0.0000059940,0.000599,33614924,87.224194
13280,13815,lógicamente,231,0.0000059940,0.000599,33615155,87.224794
13281,13816,medioambiental,231,0.0000059940,0.000599,33615386,87.225393
13282,13817,noble,231,0.0000059940,0.000599,33615617,87.225992
13283,13818,néstor,231,0.0000059940,0.000599,33615848,87.226592
13284,13819,observables,231,0.0000059940,0.000599,33616079,87.227191
13285,13820,ofrendas,231,0.0000059940,0.000599,33616310,87.227791
13286,13821,olor,231,0.0000059940,0.000599,33616541,87.228390
13287,13822,pesticides,231,0.0000059940,0.000599,33616772,87.228989
13288,13823,plásticos,231,0.0000059940,0.000599,33617003,87.229589
13289,13824,prematuros,231,0.0000059940,0.000599,33617234,87.230188
13290,13825,provisional,231,0.0000059940,0.000599,33617465,87.230788
13291,13826,préstamo,231,0.0000059940,0.000599,33617696,87.231387
13292,13827,quiñones,231,0.0000059940,0.000599,33617927,87.231986
13293,13828,regulador,231,0.0000059940,0.000599,33618158,87.232586
13294,13829,semejanzas,231,0.0000059940,0.000599,33618389,87.233185
13295,13830,speed,231,0.0000059940,0.000599,33618620,87.233785
13296,13831,tendency,231,0.0000059940,0.000599,33618851,87.234384
13297,13832,valoran,231,0.0000059940,0.000599,33619082,87.234983
13298,13833,óxidos,231,0.0000059940,0.000599,33619313,87.235583
13299,13834,abordados,230,0.0000059681,0.000597,33619543,87.236180
13300,13835,azcapotzalco,230,0.0000059681,0.000597,33619773,87.236776
13301,13836,chapa,230,0.0000059681,0.000597,33620003,87.237373
13302,13837,coerción,230,0.0000059681,0.000597,33620233,87.237970
13303,13838,consciousness,230,0.0000059681,0.000597,33620463,87.238567
13304,13839,cruces,230,0.0000059681,0.000597,33620693,87.239164
13305,13840,crónico,230,0.0000059681,0.000597,33620923,87.239760
13306,13841,cátedras,230,0.0000059681,0.000597,33621153,87.240357
13307,13842,download,230,0.0000059681,0.000597,33621383,87.240954
13308,13843,endógenas,230,0.0000059681,0.000597,33621613,87.241551
13309,13844,formulaciones,230,0.0000059681,0.000597,33621843,87.242148
13310,13845,genoma,230,0.0000059681,0.000597,33622073,87.242744
13311,13846,grueso,230,0.0000059681,0.000597,33622303,87.243341
13312,13847,horizontales,230,0.0000059681,0.000597,33622533,87.243938
13313,13848,indiana,230,0.0000059681,0.000597,33622763,87.244535
13314,13849,informativo,230,0.0000059681,0.000597,33622993,87.245132
13315,13850,inmuebles,230,0.0000059681,0.000597,33623223,87.245729
13316,13851,italy,230,0.0000059681,0.000597,33623453,87.246325
13317,13852,llevaban,230,0.0000059681,0.000597,33623683,87.246922
13318,13853,mezclas,230,0.0000059681,0.000597,33623913,87.247519
13319,13854,miriam,230,0.0000059681,0.000597,33624143,87.248116
13320,13855,motiva,230,0.0000059681,0.000597,33624373,87.248713
13321,13856,normative,230,0.0000059681,0.000597,33624603,87.249309
13322,13857,numérica,230,0.0000059681,0.000597,33624833,87.249906
13323,13858,peligroso,230,0.0000059681,0.000597,33625063,87.250503
13324,13859,planting,230,0.0000059681,0.000597,33625293,87.251100
13325,13860,predio,230,0.0000059681,0.000597,33625523,87.251697
13326,13861,protegido,230,0.0000059681,0.000597,33625753,87.252293
13327,13862,rectores,230,0.0000059681,0.000597,33625983,87.252890
13328,13863,refer,230,0.0000059681,0.000597,33626213,87.253487
13329,13864,serpiente,230,0.0000059681,0.000597,33626443,87.254084
13330,13865,similarity,230,0.0000059681,0.000597,33626673,87.254681
13331,13866,smart,230,0.0000059681,0.000597,33626903,87.255277
13332,13867,soria,230,0.0000059681,0.000597,33627133,87.255874
13333,13868,supuso,230,0.0000059681,0.000597,33627363,87.256471
13334,13869,sustanciales,230,0.0000059681,0.000597,33627593,87.257068
13335,13870,transit,230,0.0000059681,0.000597,33627823,87.257665
13336,13871,viables,230,0.0000059681,0.000597,33628053,87.258261
13337,13872,vilchis,230,0.0000059681,0.000597,33628283,87.258858
13338,13873,acompañan,229,0.0000059421,0.000594,33628512,87.259452
13339,13874,acuacultura,229,0.0000059421,0.000594,33628741,87.260047
13340,13875,ahmad,229,0.0000059421,0.000594,33628970,87.260641
13341,13876,archaeology,229,0.0000059421,0.000594,33629199,87.261235
13342,13877,articulaciones,229,0.0000059421,0.000594,33629428,87.261829
13343,13878,ayu,229,0.0000059421,0.000594,33629657,87.262423
13344,13879,bola,229,0.0000059421,0.000594,33629886,87.263018
13345,13880,carbonell,229,0.0000059421,0.000594,33630115,87.263612
13346,13881,cativa,229,0.0000059421,0.000594,33630344,87.264206
13347,13882,cerda,229,0.0000059421,0.000594,33630573,87.264800
13348,13883,crown,229,0.0000059421,0.000594,33630802,87.265395
13349,13884,cítricos,229,0.0000059421,0.000594,33631031,87.265989
13350,13885,darío,229,0.0000059421,0.000594,33631260,87.266583
13351,13886,direction,229,0.0000059421,0.000594,33631489,87.267177
13352,13887,enfatizan,229,0.0000059421,0.000594,33631718,87.267771
13353,13888,esperarse,229,0.0000059421,0.000594,33631947,87.268366
13354,13889,exist,229,0.0000059421,0.000594,33632176,87.268960
13355,13890,extendió,229,0.0000059421,0.000594,33632405,87.269554
13356,13891,extremas,229,0.0000059421,0.000594,33632634,87.270148
13357,13892,fitotecnia,229,0.0000059421,0.000594,33632863,87.270742
13358,13893,hallar,229,0.0000059421,0.000594,33633092,87.271337
13359,13894,humanista,229,0.0000059421,0.000594,33633321,87.271931
13360,13895,inmigrante,229,0.0000059421,0.000594,33633550,87.272525
13361,13896,lio,229,0.0000059421,0.000594,33633779,87.273119
13362,13897,localizadas,229,0.0000059421,0.000594,33634008,87.273713
13363,13898,lycopersicum,229,0.0000059421,0.000594,33634237,87.274308
13364,13899,machine,229,0.0000059421,0.000594,33634466,87.274902
13365,13900,mich,229,0.0000059421,0.000594,33634695,87.275496
13366,13901,midieron,229,0.0000059421,0.000594,33634924,87.276090
13367,13902,neonatos,229,0.0000059421,0.000594,33635153,87.276685
13368,13903,nmx,229,0.0000059421,0.000594,33635382,87.277279
13369,13904,obser,229,0.0000059421,0.000594,33635611,87.277873
13370,13905,paradigmático,229,0.0000059421,0.000594,33635840,87.278467
13371,13906,poros,229,0.0000059421,0.000594,33636069,87.279061
13372,13907,portfolio,229,0.0000059421,0.000594,33636298,87.279656
13373,13908,precarización,229,0.0000059421,0.000594,33636527,87.280250
13374,13909,relatively,229,0.0000059421,0.000594,33636756,87.280844
13375,13910,residen,229,0.0000059421,0.000594,33636985,87.281438
13376,13911,sirvieron,229,0.0000059421,0.000594,33637214,87.282032
13377,13912,subir,229,0.0000059421,0.000594,33637443,87.282627
13378,13913,subsistema,229,0.0000059421,0.000594,33637672,87.283221
13379,13914,taxonómico,229,0.0000059421,0.000594,33637901,87.283815
13380,13915,tucumán,229,0.0000059421,0.000594,33638130,87.284409
13381,13916,word,229,0.0000059421,0.000594,33638359,87.285003
13382,13917,yale,229,0.0000059421,0.000594,33638588,87.285598
13383,13918,acad,228,0.0000059162,0.000592,33638816,87.286189
13384,13919,acento,228,0.0000059162,0.000592,33639044,87.286781
13385,13920,actualizar,228,0.0000059162,0.000592,33639272,87.287373
13386,13921,aditivos,228,0.0000059162,0.000592,33639500,87.287964
13387,13922,aleja,228,0.0000059162,0.000592,33639728,87.288556
13388,13923,anastomosis,228,0.0000059162,0.000592,33639956,87.289147
13389,13924,asoció,228,0.0000059162,0.000592,33640184,87.289739
13390,13925,aurora,228,0.0000059162,0.000592,33640412,87.290331
13391,13926,bío,228,0.0000059162,0.000592,33640640,87.290922
13392,13927,cheng,228,0.0000059162,0.000592,33640868,87.291514
13393,13928,complementario,228,0.0000059162,0.000592,33641096,87.292105
13394,13929,consi,228,0.0000059162,0.000592,33641324,87.292697
13395,13930,cruel,228,0.0000059162,0.000592,33641552,87.293289
13396,13931,cáscara,228,0.0000059162,0.000592,33641780,87.293880
13397,13932,decimos,228,0.0000059162,0.000592,33642008,87.294472
13398,13933,desapariciones,228,0.0000059162,0.000592,33642236,87.295064
13399,13934,dietary,228,0.0000059162,0.000592,33642464,87.295655
13400,13935,drugs,228,0.0000059162,0.000592,33642692,87.296247
13401,13936,ear,228,0.0000059162,0.000592,33642920,87.296838
13402,13937,eh,228,0.0000059162,0.000592,33643148,87.297430
13403,13938,eminentemente,228,0.0000059162,0.000592,33643376,87.298022
13404,13939,encyclopedia,228,0.0000059162,0.000592,33643604,87.298613
13405,13940,estéticos,228,0.0000059162,0.000592,33643832,87.299205
13406,13941,generen,228,0.0000059162,0.000592,33644060,87.299796
13407,13942,germani,228,0.0000059162,0.000592,33644288,87.300388
13408,13943,jaimes,228,0.0000059162,0.000592,33644516,87.300980
13409,13944,jerónimo,228,0.0000059162,0.000592,33644744,87.301571
13410,13945,laderas,228,0.0000059162,0.000592,33644972,87.302163
13411,13946,mediador,228,0.0000059162,0.000592,33645200,87.302755
13412,13947,member,228,0.0000059162,0.000592,33645428,87.303346
13413,13948,miocardio,228,0.0000059162,0.000592,33645656,87.303938
13414,13949,molar,228,0.0000059162,0.000592,33645884,87.304529
13415,13950,nlm,228,0.0000059162,0.000592,33646112,87.305121
13416,13951,orellana,228,0.0000059162,0.000592,33646340,87.305713
13417,13952,oído,228,0.0000059162,0.000592,33646568,87.306304
13418,13953,perennes,228,0.0000059162,0.000592,33646796,87.306896
13419,13954,precisos,228,0.0000059162,0.000592,33647024,87.307487
13420,13955,regulado,228,0.0000059162,0.000592,33647252,87.308079
13421,13956,rosado,228,0.0000059162,0.000592,33647480,87.308671
13422,13957,salvia,228,0.0000059162,0.000592,33647708,87.309262
13423,13958,sections,228,0.0000059162,0.000592,33647936,87.309854
13424,13959,ssrn,228,0.0000059162,0.000592,33648164,87.310446
13425,13960,subterráneas,228,0.0000059162,0.000592,33648392,87.311037
13426,13961,sustantivos,228,0.0000059162,0.000592,33648620,87.311629
13427,13962,síntoma,228,0.0000059162,0.000592,33648848,87.312220
13428,13963,torr,228,0.0000059162,0.000592,33649076,87.312812
13429,13964,tumba,228,0.0000059162,0.000592,33649304,87.313404
13430,13965,tí,228,0.0000059162,0.000592,33649532,87.313995
13431,13966,uba,228,0.0000059162,0.000592,33649760,87.314587
13432,13967,visa,228,0.0000059162,0.000592,33649988,87.315178
13433,13968,acompañados,227,0.0000058902,0.000589,33650215,87.315768
13434,13969,acquired,227,0.0000058902,0.000589,33650442,87.316357
13435,13970,anne,227,0.0000058902,0.000589,33650669,87.316946
13436,13971,apply,227,0.0000058902,0.000589,33650896,87.317535
13437,13972,apropiados,227,0.0000058902,0.000589,33651123,87.318124
13438,13973,articulado,227,0.0000058902,0.000589,33651350,87.318713
13439,13974,autoritario,227,0.0000058902,0.000589,33651577,87.319302
13440,13975,catherine,227,0.0000058902,0.000589,33651804,87.319891
13441,13976,certificados,227,0.0000058902,0.000589,33652031,87.320480
13442,13977,cloud,227,0.0000058902,0.000589,33652258,87.321069
13443,13978,cofradía,227,0.0000058902,0.000589,33652485,87.321658
13444,13979,compostela,227,0.0000058902,0.000589,33652712,87.322247
13445,13980,constitutivo,227,0.0000058902,0.000589,33652939,87.322836
13446,13981,cooper,227,0.0000058902,0.000589,33653166,87.323425
13447,13982,correspondía,227,0.0000058902,0.000589,33653393,87.324014
13448,13983,creía,227,0.0000058902,0.000589,33653620,87.324603
13449,13984,declarado,227,0.0000058902,0.000589,33653847,87.325192
13450,13985,denominan,227,0.0000058902,0.000589,33654074,87.325781
13451,13986,detenidos,227,0.0000058902,0.000589,33654301,87.326370
13452,13987,dialógica,227,0.0000058902,0.000589,33654528,87.326959
13453,13988,evasión,227,0.0000058902,0.000589,33654755,87.327548
13454,13989,exclusion,227,0.0000058902,0.000589,33654982,87.328137
13455,13990,exposiciones,227,0.0000058902,0.000589,33655209,87.328726
13456,13991,fantástico,227,0.0000058902,0.000589,33655436,87.329315
13457,13992,fortalece,227,0.0000058902,0.000589,33655663,87.329904
13458,13993,fra,227,0.0000058902,0.000589,33655890,87.330493
13459,13994,fundamentar,227,0.0000058902,0.000589,33656117,87.331082
13460,13995,gias,227,0.0000058902,0.000589,33656344,87.331671
13461,13996,gramsci,227,0.0000058902,0.000589,33656571,87.332260
13462,13997,guayaba,227,0.0000058902,0.000589,33656798,87.332849
13463,13998,habitación,227,0.0000058902,0.000589,33657025,87.333438
13464,13999,historiográfica,227,0.0000058902,0.000589,33657252,87.334027
13465,14000,horkheimer,227,0.0000058902,0.000589,33657479,87.334616
13466,14001,ias,227,0.0000058902,0.000589,33657706,87.335205
13467,14002,inyección,227,0.0000058902,0.000589,33657933,87.335794
13468,14003,iron,227,0.0000058902,0.000589,33658160,87.336383
13469,14004,liquid,227,0.0000058902,0.000589,33658387,87.336972
13470,14005,losofía,227,0.0000058902,0.000589,33658614,87.337561
13471,14006,macroeconomic,227,0.0000058902,0.000589,33658841,87.338150
13472,14007,manifestar,227,0.0000058902,0.000589,33659068,87.338739
13473,14008,mercantiles,227,0.0000058902,0.000589,33659295,87.339328
13474,14009,multicultural,227,0.0000058902,0.000589,33659522,87.339917
13475,14010,mó,227,0.0000058902,0.000589,33659749,87.340506
13476,14011,predominantes,227,0.0000058902,0.000589,33659976,87.341095
13477,14012,prudencia,227,0.0000058902,0.000589,33660203,87.341684
13478,14013,págs,227,0.0000058902,0.000589,33660430,87.342273
13479,14014,rodrigues,227,0.0000058902,0.000589,33660657,87.342862
13480,14015,sanz,227,0.0000058902,0.000589,33660884,87.343451
13481,14016,subjetivación,227,0.0000058902,0.000589,33661111,87.344041
13482,14017,systematics,227,0.0000058902,0.000589,33661338,87.344630
13483,14018,transforman,227,0.0000058902,0.000589,33661565,87.345219
13484,14019,universi,227,0.0000058902,0.000589,33661792,87.345808
13485,14020,viajero,227,0.0000058902,0.000589,33662019,87.346397
13486,14021,wagner,227,0.0000058902,0.000589,33662246,87.346986
13487,14022,again,226,0.0000058643,0.000586,33662472,87.347572
13488,14023,anunció,226,0.0000058643,0.000586,33662698,87.348158
13489,14024,argumentativa,226,0.0000058643,0.000586,33662924,87.348745
13490,14025,bor,226,0.0000058643,0.000586,33663150,87.349331
13491,14026,brasileños,226,0.0000058643,0.000586,33663376,87.349918
13492,14027,coberturas,226,0.0000058643,0.000586,33663602,87.350504
