Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
6335,6870,macías,590,0.0000153094,0.001531,31069758,80.619983
6336,6871,needs,590,0.0000153094,0.001531,31070348,80.621514
6337,6872,novena,590,0.0000153094,0.001531,31070938,80.623045
6338,6873,orientada,590,0.0000153094,0.001531,31071528,80.624576
6339,6874,particularidades,590,0.0000153094,0.001531,31072118,80.626107
6340,6875,activismo,589,0.0000152834,0.001528,31072707,80.627635
6341,6876,equal,589,0.0000152834,0.001528,31073296,80.629164
6342,6877,fármacos,589,0.0000152834,0.001528,31073885,80.630692
6343,6878,gis,589,0.0000152834,0.001528,31074474,80.632220
6344,6879,lagos,589,0.0000152834,0.001528,31075063,80.633749
6345,6880,nt,589,0.0000152834,0.001528,31075652,80.635277
6346,6881,ocampo,589,0.0000152834,0.001528,31076241,80.636805
6347,6882,pas,589,0.0000152834,0.001528,31076830,80.638334
6348,6883,reservas,589,0.0000152834,0.001528,31077419,80.639862
6349,6884,treated,589,0.0000152834,0.001528,31078008,80.641390
6350,6885,villarreal,589,0.0000152834,0.001528,31078597,80.642919
6351,6886,articles,588,0.0000152575,0.001526,31079185,80.644444
6352,6887,clásicos,588,0.0000152575,0.001526,31079773,80.645970
6353,6888,develop,588,0.0000152575,0.001526,31080361,80.647496
6354,6889,golpe,588,0.0000152575,0.001526,31080949,80.649022
6355,6890,haberse,588,0.0000152575,0.001526,31081537,80.650547
6356,6891,meramente,588,0.0000152575,0.001526,31082125,80.652073
6357,6892,operar,588,0.0000152575,0.001526,31082713,80.653599
6358,6893,records,588,0.0000152575,0.001526,31083301,80.655125
6359,6894,sociológicos,588,0.0000152575,0.001526,31083889,80.656650
6360,6895,carbón,587,0.0000152315,0.001523,31084476,80.658173
6361,6896,destinados,587,0.0000152315,0.001523,31085063,80.659697
6362,6897,excelencia,587,0.0000152315,0.001523,31085650,80.661220
6363,6898,excelente,587,0.0000152315,0.001523,31086237,80.662743
6364,6899,increasing,587,0.0000152315,0.001523,31086824,80.664266
6365,6900,informa,587,0.0000152315,0.001523,31087411,80.665789
6366,6901,lineales,587,0.0000152315,0.001523,31087998,80.667312
6367,6902,nacidos,587,0.0000152315,0.001523,31088585,80.668836
6368,6903,published,587,0.0000152315,0.001523,31089172,80.670359
6369,6904,radiación,587,0.0000152315,0.001523,31089759,80.671882
6370,6905,ubicados,587,0.0000152315,0.001523,31090346,80.673405
6371,6906,armado,586,0.0000152056,0.001521,31090932,80.674926
6372,6907,combinaciones,586,0.0000152056,0.001521,31091518,80.676446
6373,6908,departamentos,586,0.0000152056,0.001521,31092104,80.677967
6374,6909,dianoia,586,0.0000152056,0.001521,31092690,80.679487
6375,6910,extracto,586,0.0000152056,0.001521,31093276,80.681008
6376,6911,gobernación,586,0.0000152056,0.001521,31093862,80.682528
6377,6912,margarita,586,0.0000152056,0.001521,31094448,80.684049
6378,6913,migratorias,586,0.0000152056,0.001521,31095034,80.685569
6379,6914,nio,586,0.0000152056,0.001521,31095620,80.687090
6380,6915,represents,586,0.0000152056,0.001521,31096206,80.688611
6381,6916,respetar,586,0.0000152056,0.001521,31096792,80.690131
6382,6917,synthesis,586,0.0000152056,0.001521,31097378,80.691652
6383,6918,considero,585,0.0000151796,0.001518,31097963,80.693170
6384,6919,contrast,585,0.0000151796,0.001518,31098548,80.694688
6385,6920,accounting,584,0.0000151537,0.001515,31099132,80.696203
6386,6921,activación,584,0.0000151537,0.001515,31099716,80.697718
6387,6922,autónomo,584,0.0000151537,0.001515,31100300,80.699234
6388,6923,diaria,584,0.0000151537,0.001515,31100884,80.700749
6389,6924,felicidad,584,0.0000151537,0.001515,31101468,80.702264
6390,6925,strain,584,0.0000151537,0.001515,31102052,80.703780
6391,6926,sumamente,584,0.0000151537,0.001515,31102636,80.705295
6392,6927,yahoo,584,0.0000151537,0.001515,31103220,80.706811
6393,6928,alba,583,0.0000151277,0.001513,31103803,80.708323
6394,6929,called,583,0.0000151277,0.001513,31104386,80.709836
6395,6930,cepa,583,0.0000151277,0.001513,31104969,80.711349
6396,6931,generada,583,0.0000151277,0.001513,31105552,80.712862
6397,6932,meaning,583,0.0000151277,0.001513,31106135,80.714374
6398,6933,máquina,583,0.0000151277,0.001513,31106718,80.715887
6399,6934,ones,583,0.0000151277,0.001513,31107301,80.717400
6400,6935,úl,583,0.0000151277,0.001513,31107884,80.718913
6401,6936,amplitud,582,0.0000151018,0.001510,31108466,80.720423
6402,6937,congresos,582,0.0000151018,0.001510,31109048,80.721933
6403,6938,council,582,0.0000151018,0.001510,31109630,80.723443
6404,6939,ejercen,582,0.0000151018,0.001510,31110212,80.724953
6405,6940,higiene,582,0.0000151018,0.001510,31110794,80.726464
6406,6941,ilustración,582,0.0000151018,0.001510,31111376,80.727974
6407,6942,introduce,582,0.0000151018,0.001510,31111958,80.729484
6408,6943,madurez,582,0.0000151018,0.001510,31112540,80.730994
6409,6944,migrant,582,0.0000151018,0.001510,31113122,80.732504
6410,6945,queremos,582,0.0000151018,0.001510,31113704,80.734014
6411,6946,resu,582,0.0000151018,0.001510,31114286,80.735525
6412,6947,tc,582,0.0000151018,0.001510,31114868,80.737035
6413,6948,abundance,581,0.0000150758,0.001508,31115449,80.738542
6414,6949,across,581,0.0000150758,0.001508,31116030,80.740050
6415,6950,adquieren,581,0.0000150758,0.001508,31116611,80.741558
6416,6951,cajas,581,0.0000150758,0.001508,31117192,80.743065
6417,6952,chain,581,0.0000150758,0.001508,31117773,80.744573
6418,6953,crit,581,0.0000150758,0.001508,31118354,80.746080
6419,6954,here,581,0.0000150758,0.001508,31118935,80.747588
6420,6955,lingüístico,581,0.0000150758,0.001508,31119516,80.749095
6421,6956,mentioned,581,0.0000150758,0.001508,31120097,80.750603
6422,6957,plenamente,581,0.0000150758,0.001508,31120678,80.752111
6423,6958,posicionamiento,581,0.0000150758,0.001508,31121259,80.753618
6424,6959,videos,581,0.0000150758,0.001508,31121840,80.755126
6425,6960,abandonar,580,0.0000150499,0.001505,31122420,80.756631
6426,6961,accumulation,580,0.0000150499,0.001505,31123000,80.758136
6427,6962,botany,580,0.0000150499,0.001505,31123580,80.759641
6428,6963,computadora,580,0.0000150499,0.001505,31124160,80.761146
6429,6964,discutir,580,0.0000150499,0.001505,31124740,80.762651
6430,6965,estereotipos,580,0.0000150499,0.001505,31125320,80.764156
6431,6966,jel,580,0.0000150499,0.001505,31125900,80.765661
6432,6967,musical,580,0.0000150499,0.001505,31126480,80.767166
6433,6968,predominante,580,0.0000150499,0.001505,31127060,80.768671
6434,6969,recuerda,580,0.0000150499,0.001505,31127640,80.770176
6435,6970,rest,580,0.0000150499,0.001505,31128220,80.771681
6436,6971,adulta,579,0.0000150239,0.001502,31128799,80.773183
6437,6972,coloniales,579,0.0000150239,0.001502,31129378,80.774685
6438,6973,directos,579,0.0000150239,0.001502,31129957,80.776188
6439,6974,emocionales,579,0.0000150239,0.001502,31130536,80.777690
6440,6975,ems,579,0.0000150239,0.001502,31131115,80.779193
6441,6976,entrevistadas,579,0.0000150239,0.001502,31131694,80.780695
6442,6977,interamericano,579,0.0000150239,0.001502,31132273,80.782197
6443,6978,primordial,579,0.0000150239,0.001502,31132852,80.783700
6444,6979,sirven,579,0.0000150239,0.001502,31133431,80.785202
6445,6980,trabajando,579,0.0000150239,0.001502,31134010,80.786705
6446,6981,ubicada,579,0.0000150239,0.001502,31134589,80.788207
6447,6982,aportan,578,0.0000149980,0.001500,31135167,80.789707
6448,6983,artística,578,0.0000149980,0.001500,31135745,80.791207
6449,6984,beta,578,0.0000149980,0.001500,31136323,80.792706
6450,6985,desprende,578,0.0000149980,0.001500,31136901,80.794206
6451,6986,independent,578,0.0000149980,0.001500,31137479,80.795706
6452,6987,legalidad,578,0.0000149980,0.001500,31138057,80.797206
6453,6988,leyva,578,0.0000149980,0.001500,31138635,80.798706
6454,6989,quiénes,578,0.0000149980,0.001500,31139213,80.800205
6455,6990,tercio,578,0.0000149980,0.001500,31139791,80.801705
6456,6991,usted,578,0.0000149980,0.001500,31140369,80.803205
6457,6992,voy,578,0.0000149980,0.001500,31140947,80.804705
6458,6993,big,577,0.0000149720,0.001497,31141524,80.806202
6459,6994,básicamente,577,0.0000149720,0.001497,31142101,80.807699
6460,6995,maquinaria,577,0.0000149720,0.001497,31142678,80.809196
6461,6996,resiliencia,577,0.0000149720,0.001497,31143255,80.810694
6462,6997,rocha,577,0.0000149720,0.001497,31143832,80.812191
6463,6998,combatir,576,0.0000149461,0.001495,31144408,80.813685
6464,6999,determination,576,0.0000149461,0.001495,31144984,80.815180
6465,7000,diálogos,576,0.0000149461,0.001495,31145560,80.816675
6466,7001,hypothesis,576,0.0000149461,0.001495,31146136,80.818169
6467,7002,ieb,576,0.0000149461,0.001495,31146712,80.819664
6468,7003,infor,576,0.0000149461,0.001495,31147288,80.821158
6469,7004,inoculación,576,0.0000149461,0.001495,31147864,80.822653
6470,7005,ministros,576,0.0000149461,0.001495,31148440,80.824148
6471,7006,separado,576,0.0000149461,0.001495,31149016,80.825642
6472,7007,simultáneamente,576,0.0000149461,0.001495,31149592,80.827137
6473,7008,óptica,576,0.0000149461,0.001495,31150168,80.828631
6474,7009,ben,575,0.0000149201,0.001492,31150743,80.830123
6475,7010,comentario,575,0.0000149201,0.001492,31151318,80.831615
6476,7011,concebir,575,0.0000149201,0.001492,31151893,80.833107
6477,7012,dh,575,0.0000149201,0.001492,31152468,80.834600
6478,7013,presidenciales,575,0.0000149201,0.001492,31153043,80.836092
6479,7014,suministro,575,0.0000149201,0.001492,31153618,80.837584
6480,7015,generalizada,574,0.0000148942,0.001489,31154192,80.839073
6481,7016,proporcional,574,0.0000148942,0.001489,31154766,80.840562
6482,7017,proveedores,574,0.0000148942,0.001489,31155340,80.842052
6483,7018,reproductive,574,0.0000148942,0.001489,31155914,80.843541
6484,7019,tm,574,0.0000148942,0.001489,31156488,80.845031
6485,7020,understand,574,0.0000148942,0.001489,31157062,80.846520
6486,7021,ah,573,0.0000148682,0.001487,31157635,80.848007
6487,7022,etnografía,573,0.0000148682,0.001487,31158208,80.849494
6488,7023,fiestas,573,0.0000148682,0.001487,31158781,80.850981
6489,7024,host,573,0.0000148682,0.001487,31159354,80.852467
6490,7025,importa,573,0.0000148682,0.001487,31159927,80.853954
6491,7026,llamar,573,0.0000148682,0.001487,31160500,80.855441
6492,7027,oh,573,0.0000148682,0.001487,31161073,80.856928
6493,7028,propuestos,573,0.0000148682,0.001487,31161646,80.858415
6494,7029,regard,573,0.0000148682,0.001487,31162219,80.859901
6495,7030,salta,573,0.0000148682,0.001487,31162792,80.861388
6496,7031,seen,573,0.0000148682,0.001487,31163365,80.862875
6497,7032,sida,573,0.0000148682,0.001487,31163938,80.864362
6498,7033,véa,573,0.0000148682,0.001487,31164511,80.865849
6499,7034,armando,572,0.0000148423,0.001484,31165083,80.867333
6500,7035,castilla,572,0.0000148423,0.001484,31165655,80.868817
6501,7036,fisher,572,0.0000148423,0.001484,31166227,80.870301
6502,7037,gris,572,0.0000148423,0.001484,31166799,80.871786
6503,7038,inee,572,0.0000148423,0.001484,31167371,80.873270
6504,7039,postgraduados,572,0.0000148423,0.001484,31167943,80.874754
6505,7040,question,572,0.0000148423,0.001484,31168515,80.876238
6506,7041,recurrente,572,0.0000148423,0.001484,31169087,80.877723
6507,7042,sr,572,0.0000148423,0.001484,31169659,80.879207
6508,7043,transition,572,0.0000148423,0.001484,31170231,80.880691
6509,7044,attitudes,571,0.0000148163,0.001482,31170802,80.882173
6510,7045,austin,571,0.0000148163,0.001482,31171373,80.883654
6511,7046,comprobar,571,0.0000148163,0.001482,31171944,80.885136
6512,7047,descripciones,571,0.0000148163,0.001482,31172515,80.886618
6513,7048,dra,571,0.0000148163,0.001482,31173086,80.888099
6514,7049,library,571,0.0000148163,0.001482,31173657,80.889581
6515,7050,lowest,571,0.0000148163,0.001482,31174228,80.891062
6516,7051,presupuestos,571,0.0000148163,0.001482,31174799,80.892544
6517,7052,susceptibles,571,0.0000148163,0.001482,31175370,80.894026
6518,7053,sólida,571,0.0000148163,0.001482,31175941,80.895507
6519,7054,tissue,571,0.0000148163,0.001482,31176512,80.896989
6520,7055,ability,570,0.0000147904,0.001479,31177082,80.898468
6521,7056,agrega,570,0.0000147904,0.001479,31177652,80.899947
6522,7057,aportación,570,0.0000147904,0.001479,31178222,80.901426
6523,7058,benito,570,0.0000147904,0.001479,31178792,80.902905
6524,7059,fungus,570,0.0000147904,0.001479,31179362,80.904384
6525,7060,ini,570,0.0000147904,0.001479,31179932,80.905863
6526,7061,northern,570,0.0000147904,0.001479,31180502,80.907342
6527,7062,planteó,570,0.0000147904,0.001479,31181072,80.908821
6528,7063,representó,570,0.0000147904,0.001479,31181642,80.910300
6529,7064,respectivas,570,0.0000147904,0.001479,31182212,80.911779
6530,7065,uniforme,570,0.0000147904,0.001479,31182782,80.913258
6531,7066,bebidas,569,0.0000147644,0.001476,31183351,80.914735
6532,7067,masiva,569,0.0000147644,0.001476,31183920,80.916211
6533,7068,patología,569,0.0000147644,0.001476,31184489,80.917688
6534,7069,reducida,569,0.0000147644,0.001476,31185058,80.919164
6535,7070,benefits,568,0.0000147385,0.001474,31185626,80.920638
6536,7071,decide,568,0.0000147385,0.001474,31186194,80.922112
6537,7072,definidos,568,0.0000147385,0.001474,31186762,80.923586
6538,7073,diagnósticos,568,0.0000147385,0.001474,31187330,80.925060
6539,7074,hablante,568,0.0000147385,0.001474,31187898,80.926533
6540,7075,jan,568,0.0000147385,0.001474,31188466,80.928007
6541,7076,stability,568,0.0000147385,0.001474,31189034,80.929481
6542,7077,still,568,0.0000147385,0.001474,31189602,80.930955
6543,7078,vuelta,568,0.0000147385,0.001474,31190170,80.932429
6544,7079,abundante,567,0.0000147125,0.001471,31190737,80.933900
6545,7080,asimilación,567,0.0000147125,0.001471,31191304,80.935371
6546,7081,benjamin,567,0.0000147125,0.001471,31191871,80.936843
6547,7082,davis,567,0.0000147125,0.001471,31192438,80.938314
6548,7083,distributed,567,0.0000147125,0.001471,31193005,80.939785
6549,7084,ecosystem,567,0.0000147125,0.001471,31193572,80.941256
6550,7085,karl,567,0.0000147125,0.001471,31194139,80.942728
6551,7086,leg,567,0.0000147125,0.001471,31194706,80.944199
6552,7087,reason,567,0.0000147125,0.001471,31195273,80.945670
6553,7088,tru,567,0.0000147125,0.001471,31195840,80.947141
6554,7089,consequences,566,0.0000146866,0.001469,31196406,80.948610
6555,7090,guadarrama,566,0.0000146866,0.001469,31196972,80.950079
6556,7091,hijas,566,0.0000146866,0.001469,31197538,80.951547
6557,7092,off,566,0.0000146866,0.001469,31198104,80.953016
6558,7093,permitiendo,566,0.0000146866,0.001469,31198670,80.954485
6559,7094,reform,566,0.0000146866,0.001469,31199236,80.955953
6560,7095,subsistencia,566,0.0000146866,0.001469,31199802,80.957422
6561,7096,aplican,565,0.0000146607,0.001466,31200367,80.958888
6562,7097,calcula,565,0.0000146607,0.001466,31200932,80.960354
6563,7098,consumer,565,0.0000146607,0.001466,31201497,80.961820
6564,7099,cuestionar,565,0.0000146607,0.001466,31202062,80.963286
6565,7100,determinaron,565,0.0000146607,0.001466,31202627,80.964752
6566,7101,fertilization,565,0.0000146607,0.001466,31203192,80.966218
6567,7102,ginebra,565,0.0000146607,0.001466,31203757,80.967684
6568,7103,lago,565,0.0000146607,0.001466,31204322,80.969151
6569,7104,leadership,565,0.0000146607,0.001466,31204887,80.970617
6570,7105,teléfono,565,0.0000146607,0.001466,31205452,80.972083
6571,7106,aplicados,564,0.0000146347,0.001463,31206016,80.973546
6572,7107,ausente,564,0.0000146347,0.001463,31206580,80.975010
6573,7108,become,564,0.0000146347,0.001463,31207144,80.976473
6574,7109,contradicciones,564,0.0000146347,0.001463,31207708,80.977937
6575,7110,distritos,564,0.0000146347,0.001463,31208272,80.979400
6576,7111,extiende,564,0.0000146347,0.001463,31208836,80.980864
6577,7112,gana,564,0.0000146347,0.001463,31209400,80.982327
6578,7113,ger,564,0.0000146347,0.001463,31209964,80.983790
6579,7114,hoc,564,0.0000146347,0.001463,31210528,80.985254
6580,7115,incendios,564,0.0000146347,0.001463,31211092,80.986717
6581,7116,móviles,564,0.0000146347,0.001463,31211656,80.988181
6582,7117,position,564,0.0000146347,0.001463,31212220,80.989644
6583,7118,reforzar,564,0.0000146347,0.001463,31212784,80.991108
6584,7119,étnica,564,0.0000146347,0.001463,31213348,80.992571
6585,7120,formativo,563,0.0000146088,0.001461,31213911,80.994032
6586,7121,marcela,563,0.0000146088,0.001461,31214474,80.995493
6587,7122,md,563,0.0000146088,0.001461,31215037,80.996954
6588,7123,portal,563,0.0000146088,0.001461,31215600,80.998415
6589,7124,salamanca,563,0.0000146088,0.001461,31216163,80.999876
6590,7125,seven,563,0.0000146088,0.001461,31216726,81.001337
6591,7126,sta,563,0.0000146088,0.001461,31217289,81.002797
6592,7127,alejandra,562,0.0000145828,0.001458,31217851,81.004256
6593,7128,cional,562,0.0000145828,0.001458,31218413,81.005714
6594,7129,cognitivos,562,0.0000145828,0.001458,31218975,81.007172
6595,7130,colombiano,562,0.0000145828,0.001458,31219537,81.008631
6596,7131,contaminantes,562,0.0000145828,0.001458,31220099,81.010089
6597,7132,cuentos,562,0.0000145828,0.001458,31220661,81.011547
6598,7133,culpa,562,0.0000145828,0.001458,31221223,81.013005
6599,7134,foundation,562,0.0000145828,0.001458,31221785,81.014464
6600,7135,venido,562,0.0000145828,0.001458,31222347,81.015922
6601,7136,vocación,562,0.0000145828,0.001458,31222909,81.017380
6602,7137,anova,561,0.0000145569,0.001456,31223470,81.018836
6603,7138,cacao,561,0.0000145569,0.001456,31224031,81.020292
6604,7139,competitiva,561,0.0000145569,0.001456,31224592,81.021747
6605,7140,extranjeras,561,0.0000145569,0.001456,31225153,81.023203
6606,7141,permanecer,561,0.0000145569,0.001456,31225714,81.024659
6607,7142,quería,561,0.0000145569,0.001456,31226275,81.026114
6608,7143,recuerdo,561,0.0000145569,0.001456,31226836,81.027570
6609,7144,representante,561,0.0000145569,0.001456,31227397,81.029026
6610,7145,salgado,561,0.0000145569,0.001456,31227958,81.030481
6611,7146,sanción,561,0.0000145569,0.001456,31228519,81.031937
6612,7147,trabajadoras,561,0.0000145569,0.001456,31229080,81.033393
6613,7148,air,560,0.0000145309,0.001453,31229640,81.034846
6614,7149,alcalde,560,0.0000145309,0.001453,31230200,81.036299
6615,7150,castellano,560,0.0000145309,0.001453,31230760,81.037752
6616,7151,federico,560,0.0000145309,0.001453,31231320,81.039205
6617,7152,intensive,560,0.0000145309,0.001453,31231880,81.040658
6618,7153,major,560,0.0000145309,0.001453,31232440,81.042111
6619,7154,martha,560,0.0000145309,0.001453,31233000,81.043564
6620,7155,october,560,0.0000145309,0.001453,31233560,81.045017
