Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
15168,15703,oponía,418,0.0000049155,0.000492,74880549,88.055735
15169,15704,pensaban,418,0.0000049155,0.000492,74880967,88.056227
15170,15705,recordando,418,0.0000049155,0.000492,74881385,88.056718
15171,15706,rufino,418,0.0000049155,0.000492,74881803,88.057210
15172,15707,surgida,418,0.0000049155,0.000492,74882221,88.057701
15173,15708,cancelado,417,0.0000049037,0.000490,74882638,88.058192
15174,15709,colombo,417,0.0000049037,0.000490,74883055,88.058682
15175,15710,computadores,417,0.0000049037,0.000490,74883472,88.059172
15176,15711,generadas,417,0.0000049037,0.000490,74883889,88.059663
15177,15712,geométrico,417,0.0000049037,0.000490,74884306,88.060153
15178,15713,gestos,417,0.0000049037,0.000490,74884723,88.060644
15179,15714,gusano,417,0.0000049037,0.000490,74885140,88.061134
15180,15715,horus,417,0.0000049037,0.000490,74885557,88.061624
15181,15716,inmortal,417,0.0000049037,0.000490,74885974,88.062115
15182,15717,latente,417,0.0000049037,0.000490,74886391,88.062605
15183,15718,mejoramiento,417,0.0000049037,0.000490,74886808,88.063095
15184,15719,normandos,417,0.0000049037,0.000490,74887225,88.063586
15185,15720,pacino,417,0.0000049037,0.000490,74887642,88.064076
15186,15721,peñaranda,417,0.0000049037,0.000490,74888059,88.064567
15187,15722,piero,417,0.0000049037,0.000490,74888476,88.065057
15188,15723,premisa,417,0.0000049037,0.000490,74888893,88.065547
15189,15724,recolectores,417,0.0000049037,0.000490,74889310,88.066038
15190,15725,recorriendo,417,0.0000049037,0.000490,74889727,88.066528
15191,15726,recuento,417,0.0000049037,0.000490,74890144,88.067018
15192,15727,sangrienta,417,0.0000049037,0.000490,74890561,88.067509
15193,15728,seguirá,417,0.0000049037,0.000490,74890978,88.067999
15194,15729,temiendo,417,0.0000049037,0.000490,74891395,88.068490
15195,15730,turbinas,417,0.0000049037,0.000490,74891812,88.068980
15196,15731,térmicas,417,0.0000049037,0.000490,74892229,88.069470
15197,15732,atacante,416,0.0000048919,0.000489,74892645,88.069959
15198,15733,bacalao,416,0.0000048919,0.000489,74893061,88.070449
15199,15734,baeza,416,0.0000048919,0.000489,74893477,88.070938
15200,15735,coahuila,416,0.0000048919,0.000489,74893893,88.071427
15201,15736,colectividad,416,0.0000048919,0.000489,74894309,88.071916
15202,15737,crecieron,416,0.0000048919,0.000489,74894725,88.072405
15203,15738,decepción,416,0.0000048919,0.000489,74895141,88.072895
15204,15739,dejara,416,0.0000048919,0.000489,74895557,88.073384
15205,15740,efectuada,416,0.0000048919,0.000489,74895973,88.073873
15206,15741,extraordinarios,416,0.0000048919,0.000489,74896389,88.074362
15207,15742,fonético,416,0.0000048919,0.000489,74896805,88.074851
15208,15743,fundan,416,0.0000048919,0.000489,74897221,88.075341
15209,15744,inherente,416,0.0000048919,0.000489,74897637,88.075830
15210,15745,instrumentales,416,0.0000048919,0.000489,74898053,88.076319
15211,15746,iría,416,0.0000048919,0.000489,74898469,88.076808
15212,15747,lanzador,416,0.0000048919,0.000489,74898885,88.077297
15213,15748,list,416,0.0000048919,0.000489,74899301,88.077787
15214,15749,malí,416,0.0000048919,0.000489,74899717,88.078276
15215,15750,neumann,416,0.0000048919,0.000489,74900133,88.078765
15216,15751,parsons,416,0.0000048919,0.000489,74900549,88.079254
15217,15752,pálido,416,0.0000048919,0.000489,74900965,88.079743
15218,15753,recae,416,0.0000048919,0.000489,74901381,88.080233
15219,15754,refugiarse,416,0.0000048919,0.000489,74901797,88.080722
15220,15755,rendirse,416,0.0000048919,0.000489,74902213,88.081211
15221,15756,retener,416,0.0000048919,0.000489,74902629,88.081700
15222,15757,senatorial,416,0.0000048919,0.000489,74903045,88.082189
15223,15758,sensor,416,0.0000048919,0.000489,74903461,88.082679
15224,15759,surco,416,0.0000048919,0.000489,74903877,88.083168
15225,15760,tarda,416,0.0000048919,0.000489,74904293,88.083657
15226,15761,thatcher,416,0.0000048919,0.000489,74904709,88.084146
15227,15762,urbanizaciones,416,0.0000048919,0.000489,74905125,88.084635
15228,15763,vendedores,416,0.0000048919,0.000489,74905541,88.085124
15229,15764,asimov,415,0.0000048802,0.000488,74905956,88.085613
15230,15765,asiste,415,0.0000048802,0.000488,74906371,88.086101
15231,15766,auschwitz,415,0.0000048802,0.000488,74906786,88.086589
15232,15767,barato,415,0.0000048802,0.000488,74907201,88.087077
15233,15768,cancún,415,0.0000048802,0.000488,74907616,88.087565
15234,15769,eastwood,415,0.0000048802,0.000488,74908031,88.088053
15235,15770,electrodo,415,0.0000048802,0.000488,74908446,88.088541
15236,15771,envenenamiento,415,0.0000048802,0.000488,74908861,88.089029
15237,15772,euskadi,415,0.0000048802,0.000488,74909276,88.089517
15238,15773,extendiendo,415,0.0000048802,0.000488,74909691,88.090005
15239,15774,fracasado,415,0.0000048802,0.000488,74910106,88.090493
15240,15775,fracturas,415,0.0000048802,0.000488,74910521,88.090981
15241,15776,francotiradores,415,0.0000048802,0.000488,74910936,88.091469
15242,15777,hiroshima,415,0.0000048802,0.000488,74911351,88.091957
15243,15778,ludovico,415,0.0000048802,0.000488,74911766,88.092445
15244,15779,mari,415,0.0000048802,0.000488,74912181,88.092933
15245,15780,mentira,415,0.0000048802,0.000488,74912596,88.093421
15246,15781,nucleótidos,415,0.0000048802,0.000488,74913011,88.093909
15247,15782,nájera,415,0.0000048802,0.000488,74913426,88.094397
15248,15783,plantarum,415,0.0000048802,0.000488,74913841,88.094885
15249,15784,prosperó,415,0.0000048802,0.000488,74914256,88.095373
15250,15785,recogidas,415,0.0000048802,0.000488,74914671,88.095861
15251,15786,satanás,415,0.0000048802,0.000488,74915086,88.096349
15252,15787,sirvientes,415,0.0000048802,0.000488,74915501,88.096837
15253,15788,viabilidad,415,0.0000048802,0.000488,74915916,88.097325
15254,15789,albedrío,414,0.0000048684,0.000487,74916330,88.097812
15255,15790,aldo,414,0.0000048684,0.000487,74916744,88.098299
15256,15791,aminoácido,414,0.0000048684,0.000487,74917158,88.098785
15257,15792,aterrizar,414,0.0000048684,0.000487,74917572,88.099272
15258,15793,canela,414,0.0000048684,0.000487,74917986,88.099759
15259,15794,diafragma,414,0.0000048684,0.000487,74918400,88.100246
15260,15795,dirigiendo,414,0.0000048684,0.000487,74918814,88.100733
15261,15796,expresionismo,414,0.0000048684,0.000487,74919228,88.101220
15262,15797,five,414,0.0000048684,0.000487,74919642,88.101707
15263,15798,greatest,414,0.0000048684,0.000487,74920056,88.102193
15264,15799,guadarrama,414,0.0000048684,0.000487,74920470,88.102680
15265,15800,hampshire,414,0.0000048684,0.000487,74920884,88.103167
15266,15801,identificaron,414,0.0000048684,0.000487,74921298,88.103654
15267,15802,intuición,414,0.0000048684,0.000487,74921712,88.104141
15268,15803,inédita,414,0.0000048684,0.000487,74922126,88.104628
15269,15804,jo,414,0.0000048684,0.000487,74922540,88.105114
15270,15805,monárquicos,414,0.0000048684,0.000487,74922954,88.105601
15271,15806,mozilla,414,0.0000048684,0.000487,74923368,88.106088
15272,15807,repentina,414,0.0000048684,0.000487,74923782,88.106575
15273,15808,respectivo,414,0.0000048684,0.000487,74924196,88.107062
15274,15809,sanguínea,414,0.0000048684,0.000487,74924610,88.107549
15275,15810,sintetizar,414,0.0000048684,0.000487,74925024,88.108036
15276,15811,transforman,414,0.0000048684,0.000487,74925438,88.108522
15277,15812,trasplante,414,0.0000048684,0.000487,74925852,88.109009
15278,15813,trazas,414,0.0000048684,0.000487,74926266,88.109496
15279,15814,tulio,414,0.0000048684,0.000487,74926680,88.109983
15280,15815,vejez,414,0.0000048684,0.000487,74927094,88.110470
15281,15816,villarreal,414,0.0000048684,0.000487,74927508,88.110957
15282,15817,afa,413,0.0000048567,0.000486,74927921,88.111442
15283,15818,agrupadas,413,0.0000048567,0.000486,74928334,88.111928
15284,15819,alejarse,413,0.0000048567,0.000486,74928747,88.112414
15285,15820,amable,413,0.0000048567,0.000486,74929160,88.112899
15286,15821,cavidades,413,0.0000048567,0.000486,74929573,88.113385
15287,15822,chandler,413,0.0000048567,0.000486,74929986,88.113871
15288,15823,chubut,413,0.0000048567,0.000486,74930399,88.114356
15289,15824,dominan,413,0.0000048567,0.000486,74930812,88.114842
15290,15825,dígito,413,0.0000048567,0.000486,74931225,88.115328
15291,15826,encuentren,413,0.0000048567,0.000486,74931638,88.115813
15292,15827,ensanche,413,0.0000048567,0.000486,74932051,88.116299
15293,15828,ganaderos,413,0.0000048567,0.000486,74932464,88.116785
15294,15829,homogénea,413,0.0000048567,0.000486,74932877,88.117270
15295,15830,ideó,413,0.0000048567,0.000486,74933290,88.117756
15296,15831,lerma,413,0.0000048567,0.000486,74933703,88.118242
15297,15832,muñecas,413,0.0000048567,0.000486,74934116,88.118727
15298,15833,pedagogo,413,0.0000048567,0.000486,74934529,88.119213
15299,15834,predio,413,0.0000048567,0.000486,74934942,88.119699
15300,15835,protegen,413,0.0000048567,0.000486,74935355,88.120184
15301,15836,regia,413,0.0000048567,0.000486,74935768,88.120670
15302,15837,remero,413,0.0000048567,0.000486,74936181,88.121156
15303,15838,represalias,413,0.0000048567,0.000486,74936594,88.121641
15304,15839,reverso,413,0.0000048567,0.000486,74937007,88.122127
15305,15840,rima,413,0.0000048567,0.000486,74937420,88.122613
15306,15841,seguidamente,413,0.0000048567,0.000486,74937833,88.123098
15307,15842,sidney,413,0.0000048567,0.000486,74938246,88.123584
15308,15843,sospechosos,413,0.0000048567,0.000486,74938659,88.124070
15309,15844,sutil,413,0.0000048567,0.000486,74939072,88.124555
15310,15845,titán,413,0.0000048567,0.000486,74939485,88.125041
15311,15846,zuloaga,413,0.0000048567,0.000486,74939898,88.125527
15312,15847,bachiller,412,0.0000048449,0.000484,74940310,88.126011
15313,15848,balaguer,412,0.0000048449,0.000484,74940722,88.126496
15314,15849,broma,412,0.0000048449,0.000484,74941134,88.126980
15315,15850,call,412,0.0000048449,0.000484,74941546,88.127465
15316,15851,cristian,412,0.0000048449,0.000484,74941958,88.127949
15317,15852,diccionarios,412,0.0000048449,0.000484,74942370,88.128434
15318,15853,fallida,412,0.0000048449,0.000484,74942782,88.128918
15319,15854,forzó,412,0.0000048449,0.000484,74943194,88.129403
15320,15855,generaron,412,0.0000048449,0.000484,74943606,88.129887
15321,15856,geológicos,412,0.0000048449,0.000484,74944018,88.130371
15322,15857,grasses,412,0.0000048449,0.000484,74944430,88.130856
15323,15858,gravitatoria,412,0.0000048449,0.000484,74944842,88.131340
15324,15859,génica,412,0.0000048449,0.000484,74945254,88.131825
15325,15860,hacerle,412,0.0000048449,0.000484,74945666,88.132309
15326,15861,muestreo,412,0.0000048449,0.000484,74946078,88.132794
15327,15862,negrita,412,0.0000048449,0.000484,74946490,88.133278
15328,15863,pastizales,412,0.0000048449,0.000484,74946902,88.133763
15329,15864,predicación,412,0.0000048449,0.000484,74947314,88.134247
15330,15865,procesados,412,0.0000048449,0.000484,74947726,88.134732
15331,15866,retos,412,0.0000048449,0.000484,74948138,88.135216
15332,15867,senderismo,412,0.0000048449,0.000484,74948550,88.135701
15333,15868,sucediendo,412,0.0000048449,0.000484,74948962,88.136185
15334,15869,sólidas,412,0.0000048449,0.000484,74949374,88.136670
15335,15870,tituló,412,0.0000048449,0.000484,74949786,88.137154
15336,15871,unicode,412,0.0000048449,0.000484,74950198,88.137639
15337,15872,action,411,0.0000048332,0.000483,74950609,88.138122
15338,15873,alejadas,411,0.0000048332,0.000483,74951020,88.138605
15339,15874,aproxima,411,0.0000048332,0.000483,74951431,88.139089
15340,15875,carnívoros,411,0.0000048332,0.000483,74951842,88.139572
15341,15876,competitiva,411,0.0000048332,0.000483,74952253,88.140055
15342,15877,consecución,411,0.0000048332,0.000483,74952664,88.140539
15343,15878,desplazados,411,0.0000048332,0.000483,74953075,88.141022
15344,15879,eugene,411,0.0000048332,0.000483,74953486,88.141505
15345,15880,gps,411,0.0000048332,0.000483,74953897,88.141989
15346,15881,herbívoros,411,0.0000048332,0.000483,74954308,88.142472
15347,15882,hostiles,411,0.0000048332,0.000483,74954719,88.142955
15348,15883,ilustra,411,0.0000048332,0.000483,74955130,88.143439
15349,15884,impiden,411,0.0000048332,0.000483,74955541,88.143922
15350,15885,lagrange,411,0.0000048332,0.000483,74955952,88.144405
15351,15886,legisladores,411,0.0000048332,0.000483,74956363,88.144889
15352,15887,morado,411,0.0000048332,0.000483,74956774,88.145372
15353,15888,ocultos,411,0.0000048332,0.000483,74957185,88.145855
15354,15889,ofrecida,411,0.0000048332,0.000483,74957596,88.146339
15355,15890,palatinado,411,0.0000048332,0.000483,74958007,88.146822
15356,15891,penitencia,411,0.0000048332,0.000483,74958418,88.147305
15357,15892,polis,411,0.0000048332,0.000483,74958829,88.147788
15358,15893,promulga,411,0.0000048332,0.000483,74959240,88.148272
15359,15894,pulsos,411,0.0000048332,0.000483,74959651,88.148755
15360,15895,rutina,411,0.0000048332,0.000483,74960062,88.149238
15361,15896,sith,411,0.0000048332,0.000483,74960473,88.149722
15362,15897,tokyo,411,0.0000048332,0.000483,74960884,88.150205
15363,15898,tranquilo,411,0.0000048332,0.000483,74961295,88.150688
15364,15899,true,411,0.0000048332,0.000483,74961706,88.151172
15365,15900,ucd,411,0.0000048332,0.000483,74962117,88.151655
15366,15901,acude,410,0.0000048214,0.000482,74962527,88.152137
15367,15902,adrian,410,0.0000048214,0.000482,74962937,88.152619
15368,15903,arcaica,410,0.0000048214,0.000482,74963347,88.153101
15369,15904,bachelet,410,0.0000048214,0.000482,74963757,88.153584
15370,15905,balas,410,0.0000048214,0.000482,74964167,88.154066
15371,15906,bazán,410,0.0000048214,0.000482,74964577,88.154548
15372,15907,beagle,410,0.0000048214,0.000482,74964987,88.155030
15373,15908,chapman,410,0.0000048214,0.000482,74965397,88.155512
15374,15909,comedor,410,0.0000048214,0.000482,74965807,88.155994
15375,15910,disolvente,410,0.0000048214,0.000482,74966217,88.156476
15376,15911,espermatozoides,410,0.0000048214,0.000482,74966627,88.156959
15377,15912,esquerra,410,0.0000048214,0.000482,74967037,88.157441
15378,15913,estadía,410,0.0000048214,0.000482,74967447,88.157923
15379,15914,fallecida,410,0.0000048214,0.000482,74967857,88.158405
15380,15915,fascistas,410,0.0000048214,0.000482,74968267,88.158887
15381,15916,filiales,410,0.0000048214,0.000482,74968677,88.159369
15382,15917,gruesas,410,0.0000048214,0.000482,74969087,88.159851
15383,15918,heaven,410,0.0000048214,0.000482,74969497,88.160334
15384,15919,inflorescencias,410,0.0000048214,0.000482,74969907,88.160816
15385,15920,inspira,410,0.0000048214,0.000482,74970317,88.161298
15386,15921,largometrajes,410,0.0000048214,0.000482,74970727,88.161780
15387,15922,mezclan,410,0.0000048214,0.000482,74971137,88.162262
15388,15923,peralta,410,0.0000048214,0.000482,74971547,88.162744
15389,15924,petrolero,410,0.0000048214,0.000482,74971957,88.163226
15390,15925,planet,410,0.0000048214,0.000482,74972367,88.163708
15391,15926,porter,410,0.0000048214,0.000482,74972777,88.164191
15392,15927,preciosos,410,0.0000048214,0.000482,74973187,88.164673
15393,15928,raid,410,0.0000048214,0.000482,74973597,88.165155
15394,15929,recuperando,410,0.0000048214,0.000482,74974007,88.165637
15395,15930,siga,410,0.0000048214,0.000482,74974417,88.166119
15396,15931,solsticio,410,0.0000048214,0.000482,74974827,88.166601
15397,15932,templados,410,0.0000048214,0.000482,74975237,88.167083
15398,15933,étienne,410,0.0000048214,0.000482,74975647,88.167566
15399,15934,alumbrado,409,0.0000048096,0.000481,74976056,88.168047
15400,15935,anécdota,409,0.0000048096,0.000481,74976465,88.168528
15401,15936,apoderó,409,0.0000048096,0.000481,74976874,88.169008
15402,15937,bilateral,409,0.0000048096,0.000481,74977283,88.169489
15403,15938,casar,409,0.0000048096,0.000481,74977692,88.169970
15404,15939,describiendo,409,0.0000048096,0.000481,74978101,88.170451
15405,15940,embajadas,409,0.0000048096,0.000481,74978510,88.170932
15406,15941,enigma,409,0.0000048096,0.000481,74978919,88.171413
15407,15942,enterrada,409,0.0000048096,0.000481,74979328,88.171894
15408,15943,equidad,409,0.0000048096,0.000481,74979737,88.172375
15409,15944,existan,409,0.0000048096,0.000481,74980146,88.172856
15410,15945,gante,409,0.0000048096,0.000481,74980555,88.173337
15411,15946,gusanos,409,0.0000048096,0.000481,74980964,88.173818
15412,15947,jeremy,409,0.0000048096,0.000481,74981373,88.174299
15413,15948,planeaba,409,0.0000048096,0.000481,74981782,88.174780
15414,15949,quintero,409,0.0000048096,0.000481,74982191,88.175261
15415,15950,regina,409,0.0000048096,0.000481,74982600,88.175742
15416,15951,rollos,409,0.0000048096,0.000481,74983009,88.176223
15417,15952,rus,409,0.0000048096,0.000481,74983418,88.176704
15418,15953,ródano,409,0.0000048096,0.000481,74983827,88.177185
15419,15954,ska,409,0.0000048096,0.000481,74984236,88.177666
15420,15955,sostenibilidad,409,0.0000048096,0.000481,74984645,88.178147
15421,15956,storm,409,0.0000048096,0.000481,74985054,88.178628
15422,15957,tamaulipas,409,0.0000048096,0.000481,74985463,88.179109
15423,15958,tos,409,0.0000048096,0.000481,74985872,88.179590
15424,15959,tribal,409,0.0000048096,0.000481,74986281,88.180071
15425,15960,trípoli,409,0.0000048096,0.000481,74986690,88.180552
15426,15961,vincenzo,409,0.0000048096,0.000481,74987099,88.181033
15427,15962,atraen,408,0.0000047979,0.000480,74987507,88.181512
15428,15963,barata,408,0.0000047979,0.000480,74987915,88.181992
15429,15964,beirut,408,0.0000047979,0.000480,74988323,88.182472
15430,15965,bolivariana,408,0.0000047979,0.000480,74988731,88.182952
15431,15966,boro,408,0.0000047979,0.000480,74989139,88.183431
15432,15967,cinematografía,408,0.0000047979,0.000480,74989547,88.183911
15433,15968,cisne,408,0.0000047979,0.000480,74989955,88.184391
