Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
3883,4419,gobernación,2196,0.0000258238,0.002582,64494115,75.841815
3884,4420,débil,2195,0.0000258121,0.002581,64496310,75.844396
3885,4421,existían,2193,0.0000257886,0.002579,64498503,75.846975
3886,4422,top,2193,0.0000257886,0.002579,64500696,75.849553
3887,4423,recibieron,2192,0.0000257768,0.002578,64502888,75.852131
3888,4424,molina,2191,0.0000257651,0.002577,64505079,75.854708
3889,4425,pianista,2191,0.0000257651,0.002577,64507270,75.857284
3890,4426,estudiante,2190,0.0000257533,0.002575,64509460,75.859859
3891,4427,hidalgo,2189,0.0000257415,0.002574,64511649,75.862434
3892,4428,observa,2189,0.0000257415,0.002574,64513838,75.865008
3893,4429,sancho,2189,0.0000257415,0.002574,64516027,75.867582
3894,4430,escapar,2188,0.0000257298,0.002573,64518215,75.870155
3895,4431,estatales,2188,0.0000257298,0.002573,64520403,75.872728
3896,4432,pamplona,2188,0.0000257298,0.002573,64522591,75.875301
3897,4433,presa,2188,0.0000257298,0.002573,64524779,75.877874
3898,4434,teatral,2188,0.0000257298,0.002573,64526967,75.880447
3899,4435,wars,2187,0.0000257180,0.002572,64529154,75.883019
3900,4436,ducado,2186,0.0000257063,0.002571,64531340,75.885589
3901,4437,marie,2186,0.0000257063,0.002571,64533526,75.888160
3902,4438,big,2184,0.0000256827,0.002568,64535710,75.890728
3903,4439,específica,2184,0.0000256827,0.002568,64537894,75.893296
3904,4440,hans,2182,0.0000256592,0.002566,64540076,75.895862
3905,4441,acabar,2181,0.0000256475,0.002565,64542257,75.898427
3906,4442,boston,2181,0.0000256475,0.002565,64544438,75.900992
3907,4443,caer,2180,0.0000256357,0.002564,64546618,75.903555
3908,4444,constantes,2180,0.0000256357,0.002564,64548798,75.906119
3909,4445,composiciones,2179,0.0000256239,0.002562,64550977,75.908681
3910,4446,vencer,2179,0.0000256239,0.002562,64553156,75.911244
3911,4447,vidas,2179,0.0000256239,0.002562,64555335,75.913806
3912,4448,concluyó,2178,0.0000256122,0.002561,64557513,75.916367
3913,4449,audio,2177,0.0000256004,0.002560,64559690,75.918927
3914,4450,estética,2176,0.0000255887,0.002559,64561866,75.921486
3915,4451,identificar,2176,0.0000255887,0.002559,64564042,75.924045
3916,4452,vivían,2176,0.0000255887,0.002559,64566218,75.926604
3917,4453,conclusión,2175,0.0000255769,0.002558,64568393,75.929162
3918,4454,ajedrez,2174,0.0000255651,0.002557,64570567,75.931718
3919,4455,aparecieron,2174,0.0000255651,0.002557,64572741,75.934275
3920,4456,navarro,2174,0.0000255651,0.002557,64574915,75.936831
3921,4457,ayudó,2173,0.0000255534,0.002555,64577088,75.939387
3922,4458,miranda,2172,0.0000255416,0.002554,64579260,75.941941
3923,4459,responsables,2172,0.0000255416,0.002554,64581432,75.944495
3924,4460,internas,2171,0.0000255299,0.002553,64583603,75.947048
3925,4461,poseía,2171,0.0000255299,0.002553,64585774,75.949601
3926,4462,banderas,2170,0.0000255181,0.002552,64587944,75.952153
3927,4463,continuidad,2170,0.0000255181,0.002552,64590114,75.954704
3928,4464,polvo,2170,0.0000255181,0.002552,64592284,75.957256
3929,4465,específicos,2168,0.0000254946,0.002549,64594452,75.959806
3930,4466,dimensión,2167,0.0000254828,0.002548,64596619,75.962354
3931,4467,característico,2166,0.0000254711,0.002547,64598785,75.964901
3932,4468,agrupación,2164,0.0000254475,0.002545,64600949,75.967446
3933,4469,placas,2163,0.0000254358,0.002544,64603112,75.969989
3934,4470,johann,2162,0.0000254240,0.002542,64605274,75.972532
3935,4471,contemporáneo,2158,0.0000253770,0.002538,64607432,75.975070
3936,4472,juvenil,2158,0.0000253770,0.002538,64609590,75.977607
3937,4473,adolfo,2157,0.0000253652,0.002537,64611747,75.980144
3938,4474,portuguesa,2157,0.0000253652,0.002537,64613904,75.982680
3939,4475,servir,2157,0.0000253652,0.002537,64616061,75.985217
3940,4476,dramaturgo,2156,0.0000253535,0.002535,64618217,75.987752
3941,4477,enviar,2156,0.0000253535,0.002535,64620373,75.990288
3942,4478,punk,2156,0.0000253535,0.002535,64622529,75.992823
3943,4479,existir,2154,0.0000253299,0.002533,64624683,75.995356
3944,4480,computadora,2152,0.0000253064,0.002531,64626835,75.997887
3945,4481,cortos,2152,0.0000253064,0.002531,64628987,76.000417
3946,4482,interpretar,2152,0.0000253064,0.002531,64631139,76.002948
3947,4483,pasión,2151,0.0000252947,0.002529,64633290,76.005477
3948,4484,gótico,2150,0.0000252829,0.002528,64635440,76.008006
3949,4485,mhz,2150,0.0000252829,0.002528,64637590,76.010534
3950,4486,proporcionar,2150,0.0000252829,0.002528,64639740,76.013062
3951,4487,ingresó,2149,0.0000252712,0.002527,64641889,76.015589
3952,4488,celebrado,2148,0.0000252594,0.002526,64644037,76.018115
3953,4489,financiero,2147,0.0000252476,0.002525,64646184,76.020640
3954,4490,hermanas,2146,0.0000252359,0.002524,64648330,76.023164
3955,4491,establecida,2145,0.0000252241,0.002522,64650475,76.025686
3956,4492,expresiones,2145,0.0000252241,0.002522,64652620,76.028208
3957,4493,ácidos,2145,0.0000252241,0.002522,64654765,76.030731
3958,4494,meseta,2144,0.0000252124,0.002521,64656909,76.033252
3959,4495,biología,2140,0.0000251653,0.002517,64659049,76.035769
3960,4496,explosión,2140,0.0000251653,0.002517,64661189,76.038285
3961,4497,evidente,2139,0.0000251536,0.002515,64663328,76.040800
3962,4498,incidente,2139,0.0000251536,0.002515,64665467,76.043316
3963,4499,samuel,2138,0.0000251418,0.002514,64667605,76.045830
3964,4500,tenis,2137,0.0000251300,0.002513,64669742,76.048343
3965,4501,blancas,2136,0.0000251183,0.002512,64671878,76.050855
3966,4502,conducta,2135,0.0000251065,0.002511,64674013,76.053365
3967,4503,héroes,2135,0.0000251065,0.002511,64676148,76.055876
3968,4504,séptimo,2135,0.0000251065,0.002511,64678283,76.058387
3969,4505,cerrado,2134,0.0000250948,0.002509,64680417,76.060896
3970,4506,estrecha,2134,0.0000250948,0.002509,64682551,76.063406
3971,4507,restantes,2134,0.0000250948,0.002509,64684685,76.065915
3972,4508,básico,2133,0.0000250830,0.002508,64686818,76.068424
3973,4509,diarios,2133,0.0000250830,0.002508,64688951,76.070932
3974,4510,masiva,2133,0.0000250830,0.002508,64691084,76.073440
3975,4511,encontramos,2132,0.0000250712,0.002507,64693216,76.075947
3976,4512,ruinas,2132,0.0000250712,0.002507,64695348,76.078454
3977,4513,vigor,2132,0.0000250712,0.002507,64697480,76.080961
3978,4514,congo,2131,0.0000250595,0.002506,64699611,76.083467
3979,4515,instrucción,2131,0.0000250595,0.002506,64701742,76.085973
3980,4516,votación,2131,0.0000250595,0.002506,64703873,76.088479
3981,4517,deportivos,2130,0.0000250477,0.002505,64706003,76.090984
3982,4518,obispos,2130,0.0000250477,0.002505,64708133,76.093489
3983,4519,perro,2129,0.0000250360,0.002504,64710262,76.095992
3984,4520,sergio,2129,0.0000250360,0.002504,64712391,76.098496
3985,4521,medina,2128,0.0000250242,0.002502,64714519,76.100998
3986,4522,integrada,2127,0.0000250124,0.002501,64716646,76.103500
3987,4523,mensajes,2127,0.0000250124,0.002501,64718773,76.106001
3988,4524,ss,2127,0.0000250124,0.002501,64720900,76.108502
3989,4525,visitó,2127,0.0000250124,0.002501,64723027,76.111003
3990,4526,correo,2126,0.0000250007,0.002500,64725153,76.113504
3991,4527,impresión,2126,0.0000250007,0.002500,64727279,76.116004
3992,4528,ramírez,2126,0.0000250007,0.002500,64729405,76.118504
3993,4529,brazos,2124,0.0000249772,0.002498,64731529,76.121001
3994,4530,infante,2124,0.0000249772,0.002498,64733653,76.123499
3995,4531,ochenta,2123,0.0000249654,0.002497,64735776,76.125996
3996,4532,comerciantes,2122,0.0000249536,0.002495,64737898,76.128491
3997,4533,australiano,2120,0.0000249301,0.002493,64740018,76.130984
3998,4534,bartolomé,2120,0.0000249301,0.002493,64742138,76.133477
3999,4535,airlines,2119,0.0000249184,0.002492,64744257,76.135969
4000,4536,experimental,2118,0.0000249066,0.002491,64746375,76.138460
4001,4537,casado,2117,0.0000248948,0.002489,64748492,76.140949
4002,4538,declara,2117,0.0000248948,0.002489,64750609,76.143438
4003,4539,físicos,2117,0.0000248948,0.002489,64752726,76.145928
4004,4540,patrones,2117,0.0000248948,0.002489,64754843,76.148417
4005,4541,rioja,2116,0.0000248831,0.002488,64756959,76.150906
4006,4542,soviéticos,2116,0.0000248831,0.002488,64759075,76.153394
4007,4543,respondió,2115,0.0000248713,0.002487,64761190,76.155881
4008,4544,llaman,2114,0.0000248596,0.002486,64763304,76.158367
4009,4545,post,2113,0.0000248478,0.002485,64765417,76.160852
4010,4546,buque,2112,0.0000248361,0.002484,64767529,76.163336
4011,4547,señaló,2112,0.0000248361,0.002484,64769641,76.165819
4012,4548,declarada,2111,0.0000248243,0.002482,64771752,76.168302
4013,4549,contribuyó,2110,0.0000248125,0.002481,64773862,76.170783
4014,4550,soldado,2110,0.0000248125,0.002481,64775972,76.173264
4015,4551,comenzar,2109,0.0000248008,0.002480,64778081,76.175744
4016,4552,arqueológico,2108,0.0000247890,0.002479,64780189,76.178223
4017,4553,bilbao,2108,0.0000247890,0.002479,64782297,76.180702
4018,4554,dirige,2108,0.0000247890,0.002479,64784405,76.183181
4019,4555,milenio,2108,0.0000247890,0.002479,64786513,76.185660
4020,4556,técnicos,2108,0.0000247890,0.002479,64788621,76.188139
4021,4557,mencionar,2107,0.0000247773,0.002478,64790728,76.190616
4022,4558,derrotó,2106,0.0000247655,0.002477,64792834,76.193093
4023,4559,positiva,2105,0.0000247537,0.002475,64794939,76.195568
4024,4560,ávila,2105,0.0000247537,0.002475,64797044,76.198044
4025,4561,contemporáneos,2104,0.0000247420,0.002474,64799148,76.200518
4026,4562,distinto,2104,0.0000247420,0.002474,64801252,76.202992
4027,4563,prusia,2104,0.0000247420,0.002474,64803356,76.205466
4028,4564,sub,2104,0.0000247420,0.002474,64805460,76.207940
4029,4565,tomo,2104,0.0000247420,0.002474,64807564,76.210415
4030,4566,secundario,2103,0.0000247302,0.002473,64809667,76.212888
4031,4567,cursos,2101,0.0000247067,0.002471,64811768,76.215358
4032,4568,mis,2101,0.0000247067,0.002471,64813869,76.217829
4033,4569,presidentes,2101,0.0000247067,0.002471,64815970,76.220300
4034,4570,taylor,2101,0.0000247067,0.002471,64818071,76.222770
4035,4571,municipalidad,2100,0.0000246949,0.002469,64820171,76.225240
4036,4572,puentes,2100,0.0000246949,0.002469,64822271,76.227709
4037,4573,rusos,2100,0.0000246949,0.002469,64824371,76.230179
4038,4574,buscando,2099,0.0000246832,0.002468,64826470,76.232647
4039,4575,centenario,2099,0.0000246832,0.002468,64828569,76.235116
4040,4576,confirmó,2099,0.0000246832,0.002468,64830668,76.237584
4041,4577,específicas,2099,0.0000246832,0.002468,64832767,76.240052
4042,4578,típica,2098,0.0000246714,0.002467,64834865,76.242519
4043,4579,aparentemente,2096,0.0000246479,0.002465,64836961,76.244984
4044,4580,cercanías,2096,0.0000246479,0.002465,64839057,76.247449
4045,4581,pilar,2095,0.0000246361,0.002464,64841152,76.249912
4046,4582,hábitat,2094,0.0000246244,0.002462,64843246,76.252375
4047,4583,manejo,2094,0.0000246244,0.002462,64845340,76.254837
4048,4584,anualmente,2093,0.0000246126,0.002461,64847433,76.257299
4049,4585,necesariamente,2092,0.0000246009,0.002460,64849525,76.259759
4050,4586,protestantes,2092,0.0000246009,0.002460,64851617,76.262219
4051,4587,preocupación,2090,0.0000245773,0.002458,64853707,76.264677
4052,4588,compleja,2088,0.0000245538,0.002455,64855795,76.267132
4053,4589,enfrentamientos,2088,0.0000245538,0.002455,64857883,76.269587
4054,4590,giro,2088,0.0000245538,0.002455,64859971,76.272043
4055,4591,socialismo,2086,0.0000245303,0.002453,64862057,76.274496
4056,4592,blues,2085,0.0000245185,0.002452,64864142,76.276948
4057,4593,dolores,2085,0.0000245185,0.002452,64866227,76.279399
4058,4594,internos,2085,0.0000245185,0.002452,64868312,76.281851
4059,4595,matar,2085,0.0000245185,0.002452,64870397,76.284303
4060,4596,sucesos,2085,0.0000245185,0.002452,64872482,76.286755
4061,4597,fósiles,2084,0.0000245068,0.002451,64874566,76.289206
4062,4598,ocupada,2084,0.0000245068,0.002451,64876650,76.291656
4063,4599,palestina,2084,0.0000245068,0.002451,64878734,76.294107
4064,4600,percepción,2084,0.0000245068,0.002451,64880818,76.296558
4065,4601,correspondencia,2083,0.0000244950,0.002450,64882901,76.299007
4066,4602,celebrar,2082,0.0000244833,0.002448,64884983,76.301456
4067,4603,participa,2082,0.0000244833,0.002448,64887065,76.303904
4068,4604,triple,2082,0.0000244833,0.002448,64889147,76.306352
4069,4605,dejaron,2081,0.0000244715,0.002447,64891228,76.308799
4070,4606,diseños,2079,0.0000244480,0.002445,64893307,76.311244
4071,4607,nieto,2078,0.0000244362,0.002444,64895385,76.313688
4072,4608,co,2076,0.0000244127,0.002441,64897461,76.316129
4073,4609,deportivas,2076,0.0000244127,0.002441,64899537,76.318570
4074,4610,dominios,2075,0.0000244009,0.002440,64901612,76.321010
4075,4611,demócrata,2074,0.0000243892,0.002439,64903686,76.323449
4076,4612,romero,2073,0.0000243774,0.002438,64905759,76.325887
4077,4613,alcanzado,2072,0.0000243657,0.002437,64907831,76.328324
4078,4614,altar,2072,0.0000243657,0.002437,64909903,76.330760
4079,4615,asunto,2071,0.0000243539,0.002435,64911974,76.333196
4080,4616,modificaciones,2071,0.0000243539,0.002435,64914045,76.335631
4081,4617,sacerdotes,2071,0.0000243539,0.002435,64916116,76.338066
4082,4618,trastornos,2071,0.0000243539,0.002435,64918187,76.340502
4083,4619,bizantino,2070,0.0000243422,0.002434,64920257,76.342936
4084,4620,pc,2070,0.0000243422,0.002434,64922327,76.345370
4085,4621,marinos,2069,0.0000243304,0.002433,64924396,76.347803
4086,4622,relevancia,2069,0.0000243304,0.002433,64926465,76.350236
4087,4623,film,2068,0.0000243186,0.002432,64928533,76.352668
4088,4624,atleta,2067,0.0000243069,0.002431,64930600,76.355099
4089,4625,catorce,2067,0.0000243069,0.002431,64932667,76.357529
4090,4626,constantinopla,2067,0.0000243069,0.002431,64934734,76.359960
4091,4627,coche,2064,0.0000242716,0.002427,64936798,76.362387
4092,4628,derrotar,2064,0.0000242716,0.002427,64938862,76.364814
4093,4629,regulares,2064,0.0000242716,0.002427,64940926,76.367242
4094,4630,cañón,2063,0.0000242598,0.002426,64942989,76.369668
4095,4631,ventajas,2063,0.0000242598,0.002426,64945052,76.372094
4096,4632,víctima,2062,0.0000242481,0.002425,64947114,76.374518
4097,4633,cristina,2061,0.0000242363,0.002424,64949175,76.376942
4098,4634,exploración,2061,0.0000242363,0.002424,64951236,76.379366
4099,4635,setenta,2061,0.0000242363,0.002424,64953297,76.381789
4100,4636,basándose,2060,0.0000242246,0.002422,64955357,76.384212
4101,4637,depósitos,2057,0.0000241893,0.002419,64957414,76.386631
4102,4638,gastos,2057,0.0000241893,0.002419,64959471,76.389050
4103,4639,levantamiento,2057,0.0000241893,0.002419,64961528,76.391469
4104,4640,planificación,2056,0.0000241775,0.002418,64963584,76.393886
4105,4641,dialectos,2054,0.0000241540,0.002415,64965638,76.396302
4106,4642,republicanos,2054,0.0000241540,0.002415,64967692,76.398717
4107,4643,dicen,2053,0.0000241422,0.002414,64969745,76.401131
4108,4644,inspirado,2051,0.0000241187,0.002412,64971796,76.403543
4109,4645,incorporación,2050,0.0000241070,0.002411,64973846,76.405954
4110,4646,nervioso,2050,0.0000241070,0.002411,64975896,76.408365
4111,4647,asedio,2049,0.0000240952,0.002410,64977945,76.410774
4112,4648,bombas,2048,0.0000240834,0.002408,64979993,76.413182
4113,4649,mide,2048,0.0000240834,0.002408,64982041,76.415591
4114,4650,profesores,2048,0.0000240834,0.002408,64984089,76.417999
4115,4651,incorporó,2047,0.0000240717,0.002407,64986136,76.420406
4116,4652,dialecto,2046,0.0000240599,0.002406,64988182,76.422812
4117,4653,hablan,2046,0.0000240599,0.002406,64990228,76.425218
4118,4654,proteína,2046,0.0000240599,0.002406,64992274,76.427624
4119,4655,recurso,2046,0.0000240599,0.002406,64994320,76.430030
4120,4656,terror,2046,0.0000240599,0.002406,64996366,76.432436
4121,4657,viernes,2045,0.0000240482,0.002405,64998411,76.434841
4122,4658,apoyó,2044,0.0000240364,0.002404,65000455,76.437245
4123,4659,fray,2044,0.0000240364,0.002404,65002499,76.439648
4124,4660,negativo,2044,0.0000240364,0.002404,65004543,76.442052
4125,4661,desarrollada,2043,0.0000240246,0.002402,65006586,76.444454
4126,4662,legales,2043,0.0000240246,0.002402,65008629,76.446857
4127,4663,septentrional,2043,0.0000240246,0.002402,65010672,76.449259
4128,4664,adecuado,2042,0.0000240129,0.002401,65012714,76.451661
4129,4665,varones,2041,0.0000240011,0.002400,65014755,76.454061
4130,4666,activista,2039,0.0000239776,0.002398,65016794,76.456459
4131,4667,habana,2038,0.0000239658,0.002397,65018832,76.458855
4132,4668,virginia,2038,0.0000239658,0.002397,65020870,76.461252
4133,4669,finalidad,2037,0.0000239541,0.002395,65022907,76.463647
4134,4670,financiera,2037,0.0000239541,0.002395,65024944,76.466043
4135,4671,toros,2037,0.0000239541,0.002395,65026981,76.468438
4136,4672,school,2036,0.0000239423,0.002394,65029017,76.470832
4137,4673,cinematográfica,2035,0.0000239306,0.002393,65031052,76.473225
4138,4674,conferencias,2034,0.0000239188,0.002392,65033086,76.475617
4139,4675,cuántica,2034,0.0000239188,0.002392,65035120,76.478009
4140,4676,globo,2034,0.0000239188,0.002392,65037154,76.480401
4141,4677,juárez,2034,0.0000239188,0.002392,65039188,76.482793
4142,4678,permiso,2034,0.0000239188,0.002392,65041222,76.485185
4143,4679,tasas,2034,0.0000239188,0.002392,65043256,76.487577
4144,4680,periodos,2033,0.0000239071,0.002391,65045289,76.489967
4145,4681,satélites,2033,0.0000239071,0.002391,65047322,76.492358
4146,4682,unida,2033,0.0000239071,0.002391,65049355,76.494749
4147,4683,pistas,2032,0.0000238953,0.002390,65051387,76.497138
4148,4684,garantizar,2031,0.0000238835,0.002388,65053418,76.499527
4149,4685,portal,2029,0.0000238600,0.002386,65055447,76.501913
4150,4686,sudamérica,2029,0.0000238600,0.002386,65057476,76.504299
4151,4687,condujo,2028,0.0000238483,0.002385,65059504,76.506683
4152,4688,destacadas,2028,0.0000238483,0.002385,65061532,76.509068
4153,4689,célebre,2027,0.0000238365,0.002384,65063559,76.511452
4154,4690,ejercer,2027,0.0000238365,0.002384,65065586,76.513836
4155,4691,aplicar,2026,0.0000238247,0.002382,65067612,76.516218
4156,4692,asume,2026,0.0000238247,0.002382,65069638,76.518600
4157,4693,mejoras,2026,0.0000238247,0.002382,65071664,76.520983
4158,4694,orgánica,2026,0.0000238247,0.002382,65073690,76.523365
4159,4695,aprobado,2025,0.0000238130,0.002381,65075715,76.525747
4160,4696,escritas,2025,0.0000238130,0.002381,65077740,76.528128
4161,4697,revisión,2025,0.0000238130,0.002381,65079765,76.530509
4162,4698,bienestar,2023,0.0000237895,0.002379,65081788,76.532888
4163,4699,crimen,2023,0.0000237895,0.002379,65083811,76.535267
4164,4700,sentencia,2023,0.0000237895,0.002379,65085834,76.537646
4165,4701,generaciones,2021,0.0000237659,0.002377,65087855,76.540023
4166,4702,renovación,2021,0.0000237659,0.002377,65089876,76.542399
4167,4703,expertos,2020,0.0000237542,0.002375,65091896,76.544775
4168,4704,navidad,2020,0.0000237542,0.002375,65093916,76.547150
4169,4705,vargas,2020,0.0000237542,0.002375,65095936,76.549526
