Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
28132,28667,saturatio,1,0.0000018168,0.000182,549157,99.768726
28133,28668,saturninos,1,0.0000018168,0.000182,549158,99.768908
28134,28669,satíricas,1,0.0000018168,0.000182,549159,99.769090
28135,28670,satírico,1,0.0000018168,0.000182,549160,99.769271
28136,28671,sauce,1,0.0000018168,0.000182,549161,99.769453
28137,28672,sayago,1,0.0000018168,0.000182,549162,99.769635
28138,28673,sayagués,1,0.0000018168,0.000182,549163,99.769816
28139,28674,sazonado,1,0.0000018168,0.000182,549164,99.769998
28140,28675,sazonados,1,0.0000018168,0.000182,549165,99.770180
28141,28676,sazones,1,0.0000018168,0.000182,549166,99.770361
28142,28677,scilas,1,0.0000018168,0.000182,549167,99.770543
28143,28678,scitas,1,0.0000018168,0.000182,549168,99.770725
28144,28679,scripserunt,1,0.0000018168,0.000182,549169,99.770906
28145,28680,secos,1,0.0000018168,0.000182,549170,99.771088
28146,28681,secutoria,1,0.0000018168,0.000182,549171,99.771270
28147,28682,sedesconoce,1,0.0000018168,0.000182,549172,99.771451
28148,28683,sedienta,1,0.0000018168,0.000182,549173,99.771633
28149,28684,sediento,1,0.0000018168,0.000182,549174,99.771815
28150,28685,segador,1,0.0000018168,0.000182,549175,99.771996
28151,28686,segar,1,0.0000018168,0.000182,549176,99.772178
28152,28687,segarme,1,0.0000018168,0.000182,549177,99.772360
28153,28688,seglar,1,0.0000018168,0.000182,549178,99.772541
28154,28689,seguidamente,1,0.0000018168,0.000182,549179,99.772723
28155,28690,seguidme,1,0.0000018168,0.000182,549180,99.772905
28156,28691,seguidor,1,0.0000018168,0.000182,549181,99.773086
28157,28692,seguiré,1,0.0000018168,0.000182,549182,99.773268
28158,28693,seguiréis,1,0.0000018168,0.000182,549183,99.773450
28159,28694,seguiría,1,0.0000018168,0.000182,549184,99.773632
28160,28695,segundara,1,0.0000018168,0.000182,549185,99.773813
28161,28696,seguí,1,0.0000018168,0.000182,549186,99.773995
28162,28697,seguís,1,0.0000018168,0.000182,549187,99.774177
28163,28698,selim,1,0.0000018168,0.000182,549188,99.774358
28164,28699,sellad,1,0.0000018168,0.000182,549189,99.774540
28165,28700,sellada,1,0.0000018168,0.000182,549190,99.774722
28166,28701,selladas,1,0.0000018168,0.000182,549191,99.774903
28167,28702,sellar,1,0.0000018168,0.000182,549192,99.775085
28168,28703,sellaron,1,0.0000018168,0.000182,549193,99.775267
28169,28704,semblantes,1,0.0000018168,0.000182,549194,99.775448
28170,28705,sembraba,1,0.0000018168,0.000182,549195,99.775630
28171,28706,sembrad,1,0.0000018168,0.000182,549196,99.775812
28172,28707,sembrada,1,0.0000018168,0.000182,549197,99.775993
28173,28708,sembradas,1,0.0000018168,0.000182,549198,99.776175
28174,28709,sembradura,1,0.0000018168,0.000182,549199,99.776357
28175,28710,semejábades,1,0.0000018168,0.000182,549200,99.776538
28176,28711,semidoncellas,1,0.0000018168,0.000182,549201,99.776720
28177,28712,semínimas,1,0.0000018168,0.000182,549202,99.776902
28178,28713,sencilla,1,0.0000018168,0.000182,549203,99.777083
28179,28714,sencillo,1,0.0000018168,0.000182,549204,99.777265
28180,28715,sencillos,1,0.0000018168,0.000182,549205,99.777447
28181,28716,senderos,1,0.0000018168,0.000182,549206,99.777628
28182,28717,sentencian,1,0.0000018168,0.000182,549207,99.777810
28183,28718,sentenciáronme,1,0.0000018168,0.000182,549208,99.777992
28184,28719,sentenciéla,1,0.0000018168,0.000182,549209,99.778173
28185,28720,sentenció,1,0.0000018168,0.000182,549210,99.778355
28186,28721,sentirle,1,0.0000018168,0.000182,549211,99.778537
28187,28722,sentirme,1,0.0000018168,0.000182,549212,99.778718
28188,28723,sentiré,1,0.0000018168,0.000182,549213,99.778900
28189,28724,sentábase,1,0.0000018168,0.000182,549214,99.779082
28190,28725,senté,1,0.0000018168,0.000182,549215,99.779263
28191,28726,sepades,1,0.0000018168,0.000182,549216,99.779445
28192,28727,separadas,1,0.0000018168,0.000182,549217,99.779627
28193,28728,separar,1,0.0000018168,0.000182,549218,99.779809
28194,28729,sepultan,1,0.0000018168,0.000182,549219,99.779990
28195,28730,sepultarlas,1,0.0000018168,0.000182,549220,99.780172
28196,28731,serenar,1,0.0000018168,0.000182,549221,99.780354
28197,28732,serenísima,1,0.0000018168,0.000182,549222,99.780535
28198,28733,serenísimo,1,0.0000018168,0.000182,549223,99.780717
28199,28734,sergas,1,0.0000018168,0.000182,549224,99.780899
28200,28735,serles,1,0.0000018168,0.000182,549225,99.781080
28201,28736,sermoncico,1,0.0000018168,0.000182,549226,99.781262
28202,28737,sernos,1,0.0000018168,0.000182,549227,99.781444
28203,28738,seros,1,0.0000018168,0.000182,549228,99.781625
28204,28739,serrallo,1,0.0000018168,0.000182,549229,99.781807
28205,28740,serrezuela,1,0.0000018168,0.000182,549230,99.781989
28206,28741,servidas,1,0.0000018168,0.000182,549231,99.782170
28207,28742,servidorísimos,1,0.0000018168,0.000182,549232,99.782352
28208,28743,servidumbre,1,0.0000018168,0.000182,549233,99.782534
28209,28744,servil,1,0.0000018168,0.000182,549234,99.782715
28210,28745,servillas,1,0.0000018168,0.000182,549235,99.782897
28211,28746,servirles,1,0.0000018168,0.000182,549236,99.783079
28212,28747,servirme,1,0.0000018168,0.000182,549237,99.783260
28213,28748,serviría,1,0.0000018168,0.000182,549238,99.783442
28214,28749,serví,1,0.0000018168,0.000182,549239,99.783624
28215,28750,servíanos,1,0.0000018168,0.000182,549240,99.783805
28216,28751,servíle,1,0.0000018168,0.000182,549241,99.783987
28217,28752,sesgo,1,0.0000018168,0.000182,549242,99.784169
28218,28753,sesteando,1,0.0000018168,0.000182,549243,99.784350
28219,28754,setiembre,1,0.0000018168,0.000182,549244,99.784532
28220,28755,severa,1,0.0000018168,0.000182,549245,99.784714
28221,28756,severo,1,0.0000018168,0.000182,549246,99.784895
28222,28757,sevillano,1,0.0000018168,0.000182,549247,99.785077
28223,28758,seña,1,0.0000018168,0.000182,549248,99.785259
28224,28759,señalados,1,0.0000018168,0.000182,549249,99.785440
28225,28760,señaladísima,1,0.0000018168,0.000182,549250,99.785622
28226,28761,señalamos,1,0.0000018168,0.000182,549251,99.785804
28227,28762,señalar,1,0.0000018168,0.000182,549252,99.785986
28228,28763,señalaran,1,0.0000018168,0.000182,549253,99.786167
28229,28764,señalaré,1,0.0000018168,0.000182,549254,99.786349
28230,28765,señalaría,1,0.0000018168,0.000182,549255,99.786531
28231,28766,señalas,1,0.0000018168,0.000182,549256,99.786712
28232,28767,señalo,1,0.0000018168,0.000182,549257,99.786894
28233,28768,señalé,1,0.0000018168,0.000182,549258,99.787076
28234,28769,señaló,1,0.0000018168,0.000182,549259,99.787257
28235,28770,señorazos,1,0.0000018168,0.000182,549260,99.787439
28236,28771,señorea,1,0.0000018168,0.000182,549261,99.787621
28237,28772,señoreaba,1,0.0000018168,0.000182,549262,99.787802
28238,28773,señoril,1,0.0000018168,0.000182,549263,99.787984
28239,28774,señoritos,1,0.0000018168,0.000182,549264,99.788166
28240,28775,señorísimas,1,0.0000018168,0.000182,549265,99.788347
28241,28776,señálensele,1,0.0000018168,0.000182,549266,99.788529
28242,28777,sientas,1,0.0000018168,0.000182,549267,99.788711
28243,28778,sietes,1,0.0000018168,0.000182,549268,99.788892
28244,28779,sigamos,1,0.0000018168,0.000182,549269,99.789074
28245,28780,sigan,1,0.0000018168,0.000182,549270,99.789256
28246,28781,sigismunda,1,0.0000018168,0.000182,549271,99.789437
28247,28782,significa,1,0.0000018168,0.000182,549272,99.789619
28248,28783,significaba,1,0.0000018168,0.000182,549273,99.789801
28249,28784,significaban,1,0.0000018168,0.000182,549274,99.789982
28250,28785,significación,1,0.0000018168,0.000182,549275,99.790164
28251,28786,significar,1,0.0000018168,0.000182,549276,99.790346
28252,28787,significarme,1,0.0000018168,0.000182,549277,99.790527
28253,28788,significáis,1,0.0000018168,0.000182,549278,99.790709
28254,28789,significó,1,0.0000018168,0.000182,549279,99.790891
28255,28790,signis,1,0.0000018168,0.000182,549280,99.791072
28256,28791,siguimiento,1,0.0000018168,0.000182,549281,99.791254
28257,28792,siguiéronle,1,0.0000018168,0.000182,549282,99.791436
28258,28793,siguiólas,1,0.0000018168,0.000182,549283,99.791617
28259,28794,sigáis,1,0.0000018168,0.000182,549284,99.791799
28260,28795,sigüenza,1,0.0000018168,0.000182,549285,99.791981
28261,28796,sila,1,0.0000018168,0.000182,549286,99.792162
28262,28797,silbando,1,0.0000018168,0.000182,549287,99.792344
28263,28798,silbato,1,0.0000018168,0.000182,549288,99.792526
28264,28799,silbos,1,0.0000018168,0.000182,549289,99.792708
28265,28800,sileno,1,0.0000018168,0.000182,549290,99.792889
28266,28801,silguero,1,0.0000018168,0.000182,549291,99.793071
28267,28802,silo,1,0.0000018168,0.000182,549292,99.793253
28268,28803,silva,1,0.0000018168,0.000182,549293,99.793434
28269,28804,silvanos,1,0.0000018168,0.000182,549294,99.793616
28270,28805,silvato,1,0.0000018168,0.000182,549295,99.793798
28271,28806,silvestres,1,0.0000018168,0.000182,549296,99.793979
28272,28807,silvias,1,0.0000018168,0.000182,549297,99.794161
28273,28808,silvoso,1,0.0000018168,0.000182,549298,99.794343
28274,28809,simiente,1,0.0000018168,0.000182,549299,99.794524
28275,28810,simplicísimo,1,0.0000018168,0.000182,549300,99.794706
28276,28811,simulacro,1,0.0000018168,0.000182,549301,99.794888
28277,28812,simón,1,0.0000018168,0.000182,549302,99.795069
28278,28813,sinabafas,1,0.0000018168,0.000182,549303,99.795251
28279,28814,sinificativo,1,0.0000018168,0.000182,549304,99.795433
28280,28815,sinsabor,1,0.0000018168,0.000182,549305,99.795614
28281,28816,sintiólo,1,0.0000018168,0.000182,549306,99.795796
28282,28817,sintióse,1,0.0000018168,0.000182,549307,99.795978
28283,28818,sinón,1,0.0000018168,0.000182,549308,99.796159
28284,28819,sirtes,1,0.0000018168,0.000182,549309,99.796341
28285,28820,sirves,1,0.0000018168,0.000182,549310,99.796523
28286,28821,sirviere,1,0.0000018168,0.000182,549311,99.796704
28287,28822,sirviéndola,1,0.0000018168,0.000182,549312,99.796886
28288,28823,sirviéndole,1,0.0000018168,0.000182,549313,99.797068
28289,28824,sirviéremos,1,0.0000018168,0.000182,549314,99.797249
28290,28825,siríaca,1,0.0000018168,0.000182,549315,99.797431
28291,28826,sitiada,1,0.0000018168,0.000182,549316,99.797613
28292,28827,sitios,1,0.0000018168,0.000182,549317,99.797794
28293,28828,siéndole,1,0.0000018168,0.000182,549318,99.797976
28294,28829,sobornó,1,0.0000018168,0.000182,549319,99.798158
28295,28830,sobraba,1,0.0000018168,0.000182,549320,99.798339
28296,28831,sobrar,1,0.0000018168,0.000182,549321,99.798521
28297,28832,sobrara,1,0.0000018168,0.000182,549322,99.798703
28298,28833,sobrare,1,0.0000018168,0.000182,549323,99.798885
28299,28834,sobrará,1,0.0000018168,0.000182,549324,99.799066
28300,28835,sobrase,1,0.0000018168,0.000182,549325,99.799248
28301,28836,sobrebarbero,1,0.0000018168,0.000182,549326,99.799430
28302,28837,sobrecarga,1,0.0000018168,0.000182,549327,99.799611
28303,28838,sobrelleve,1,0.0000018168,0.000182,549328,99.799793
28304,28839,sobrenaturales,1,0.0000018168,0.000182,549329,99.799975
28305,28840,sobrepellices,1,0.0000018168,0.000182,549330,99.800156
28306,28841,sobrepujaban,1,0.0000018168,0.000182,549331,99.800338
28307,28842,sobrepujar,1,0.0000018168,0.000182,549332,99.800520
28308,28843,sobrerropa,1,0.0000018168,0.000182,549333,99.800701
28309,28844,sobresalta,1,0.0000018168,0.000182,549334,99.800883
28310,28845,sobresaltadas,1,0.0000018168,0.000182,549335,99.801065
28311,28846,sobresaltar,1,0.0000018168,0.000182,549336,99.801246
28312,28847,sobresaltarse,1,0.0000018168,0.000182,549337,99.801428
28313,28848,sobresaltase,1,0.0000018168,0.000182,549338,99.801610
28314,28849,sobresaltes,1,0.0000018168,0.000182,549339,99.801791
28315,28850,sobrevenido,1,0.0000018168,0.000182,549340,99.801973
28316,28851,sobrevinieron,1,0.0000018168,0.000182,549341,99.802155
28317,28852,sobreviniese,1,0.0000018168,0.000182,549342,99.802336
28318,28853,sobrevista,1,0.0000018168,0.000182,549343,99.802518
28319,28854,sobró,1,0.0000018168,0.000182,549344,99.802700
28320,28855,socaliñado,1,0.0000018168,0.000182,549345,99.802881
28321,28856,socarronamente,1,0.0000018168,0.000182,549346,99.803063
28322,28857,socarronería,1,0.0000018168,0.000182,549347,99.803245
28323,28858,socorredor,1,0.0000018168,0.000182,549348,99.803426
28324,28859,socorrella,1,0.0000018168,0.000182,549349,99.803608
28325,28860,socorrelle,1,0.0000018168,0.000182,549350,99.803790
28326,28861,socorren,1,0.0000018168,0.000182,549351,99.803971
28327,28862,socorreros,1,0.0000018168,0.000182,549352,99.804153
28328,28863,socorrió,1,0.0000018168,0.000182,549353,99.804335
28329,28864,socorría,1,0.0000018168,0.000182,549354,99.804516
28330,28865,soficiente,1,0.0000018168,0.000182,549355,99.804698
28331,28866,sofistería,1,0.0000018168,0.000182,549356,99.804880
28332,28867,sofístico,1,0.0000018168,0.000182,549357,99.805061
28333,28868,solapada,1,0.0000018168,0.000182,549358,99.805243
28334,28869,solapar,1,0.0000018168,0.000182,549359,99.805425
28335,28870,solazaron,1,0.0000018168,0.000182,549360,99.805607
28336,28871,solazarse,1,0.0000018168,0.000182,549361,99.805788
28337,28872,solazasen,1,0.0000018168,0.000182,549362,99.805970
28338,28873,solazándose,1,0.0000018168,0.000182,549363,99.806152
28339,28874,soldarse,1,0.0000018168,0.000182,549364,99.806333
28340,28875,solene,1,0.0000018168,0.000182,549365,99.806515
28341,28876,solenizadas,1,0.0000018168,0.000182,549366,99.806697
28342,28877,solenizados,1,0.0000018168,0.000182,549367,99.806878
28343,28878,solenizalle,1,0.0000018168,0.000182,549368,99.807060
28344,28879,solenizar,1,0.0000018168,0.000182,549369,99.807242
28345,28880,solenísimas,1,0.0000018168,0.000182,549370,99.807423
28346,28881,soliadisa,1,0.0000018168,0.000182,549371,99.807605
28347,28882,solicita,1,0.0000018168,0.000182,549372,99.807787
28348,28883,solicitalla,1,0.0000018168,0.000182,549373,99.807968
28349,28884,solicitallo,1,0.0000018168,0.000182,549374,99.808150
28350,28885,solicitares,1,0.0000018168,0.000182,549375,99.808332
28351,28886,solicitarle,1,0.0000018168,0.000182,549376,99.808513
28352,28887,solicitaré,1,0.0000018168,0.000182,549377,99.808695
28353,28888,solicitaste,1,0.0000018168,0.000182,549378,99.808877
28354,28889,solisdán,1,0.0000018168,0.000182,549379,99.809058
28355,28890,solitarios,1,0.0000018168,0.000182,549380,99.809240
28356,28891,solsticios,1,0.0000018168,0.000182,549381,99.809422
28357,28892,soltaba,1,0.0000018168,0.000182,549382,99.809603
28358,28893,soltaban,1,0.0000018168,0.000182,549383,99.809785
28359,28894,soltando,1,0.0000018168,0.000182,549384,99.809967
28360,28895,soltara,1,0.0000018168,0.000182,549385,99.810148
28361,28896,soltarlos,1,0.0000018168,0.000182,549386,99.810330
28362,28897,soltarte,1,0.0000018168,0.000182,549387,99.810512
28363,28898,soltasen,1,0.0000018168,0.000182,549388,99.810693
28364,28899,soltero,1,0.0000018168,0.000182,549389,99.810875
28365,28900,solté,1,0.0000018168,0.000182,549390,99.811057
28366,28901,solus,1,0.0000018168,0.000182,549391,99.811238
28367,28902,solíades,1,0.0000018168,0.000182,549392,99.811420
28368,28903,solíamos,1,0.0000018168,0.000182,549393,99.811602
28369,28904,solías,1,0.0000018168,0.000182,549394,99.811784
28370,28905,solícitas,1,0.0000018168,0.000182,549395,99.811965
28371,28906,solón,1,0.0000018168,0.000182,549396,99.812147
28372,28907,sombríos,1,0.0000018168,0.000182,549397,99.812329
28373,28908,sonando,1,0.0000018168,0.000182,549398,99.812510
28374,28909,sonante,1,0.0000018168,0.000182,549399,99.812692
28375,28910,sonarse,1,0.0000018168,0.000182,549400,99.812874
28376,28911,sonda,1,0.0000018168,0.000182,549401,99.813055
28377,28912,sonreía,1,0.0000018168,0.000182,549402,99.813237
28378,28913,sonrieron,1,0.0000018168,0.000182,549403,99.813419
28379,28914,sonsaca,1,0.0000018168,0.000182,549404,99.813600
28380,28915,sonsacado,1,0.0000018168,0.000182,549405,99.813782
28381,28916,sonsacarles,1,0.0000018168,0.000182,549406,99.813964
28382,28917,soplaba,1,0.0000018168,0.000182,549407,99.814145
28383,28918,soplaron,1,0.0000018168,0.000182,549408,99.814327
28384,28919,soplo,1,0.0000018168,0.000182,549409,99.814509
28385,28920,soplándole,1,0.0000018168,0.000182,549410,99.814690
28386,28921,sorbiese,1,0.0000018168,0.000182,549411,99.814872
28387,28922,sorrento,1,0.0000018168,0.000182,549412,99.815054
28388,28923,sosegad,1,0.0000018168,0.000182,549413,99.815235
28389,28924,sosegasen,1,0.0000018168,0.000182,549414,99.815417
28390,28925,soseguéis,1,0.0000018168,0.000182,549415,99.815599
28391,28926,sosegándole,1,0.0000018168,0.000182,549416,99.815780
28392,28927,sosegáronse,1,0.0000018168,0.000182,549417,99.815962
28393,28928,sosieguen,1,0.0000018168,0.000182,549418,99.816144
28394,28929,soslayo,1,0.0000018168,0.000182,549419,99.816325
28395,28930,sospirará,1,0.0000018168,0.000182,549420,99.816507
28396,28931,sospiró,1,0.0000018168,0.000182,549421,99.816689
28397,28932,sostener,1,0.0000018168,0.000182,549422,99.816870
28398,28933,sostengo,1,0.0000018168,0.000182,549423,99.817052
28399,28934,sostenido,1,0.0000018168,0.000182,549424,99.817234
28400,28935,sostenían,1,0.0000018168,0.000182,549425,99.817415
28401,28936,sostuvo,1,0.0000018168,0.000182,549426,99.817597
28402,28937,sota,1,0.0000018168,0.000182,549427,99.817779
28403,28938,sotaermitaño,1,0.0000018168,0.000182,549428,99.817961
28404,28939,sotanilla,1,0.0000018168,0.000182,549429,99.818142
28405,28940,sotavento,1,0.0000018168,0.000182,549430,99.818324
28406,28941,sotileza,1,0.0000018168,0.000182,549431,99.818506
28407,28942,sotilezas,1,0.0000018168,0.000182,549432,99.818687
28408,28943,sotilmente,1,0.0000018168,0.000182,549433,99.818869
28409,28944,soñaba,1,0.0000018168,0.000182,549434,99.819051
28410,28945,soñado,1,0.0000018168,0.000182,549435,99.819232
28411,28946,soñando,1,0.0000018168,0.000182,549436,99.819414
28412,28947,soñolienta,1,0.0000018168,0.000182,549437,99.819596
28413,28948,soñoliento,1,0.0000018168,0.000182,549438,99.819777
28414,28949,soñolientos,1,0.0000018168,0.000182,549439,99.819959
28415,28950,spero,1,0.0000018168,0.000182,549440,99.820141
28416,28951,stultorum,1,0.0000018168,0.000182,549441,99.820322
28417,28952,stupendo,1,0.0000018168,0.000182,549442,99.820504
28418,28953,suadente,1,0.0000018168,0.000182,549443,99.820686
28419,28954,suavemente,1,0.0000018168,0.000182,549444,99.820867
28420,28955,suavísima,1,0.0000018168,0.000182,549445,99.821049
28421,28956,suavísimamente,1,0.0000018168,0.000182,549446,99.821231
28422,28957,subas,1,0.0000018168,0.000182,549447,99.821412
28423,28958,subieres,1,0.0000018168,0.000182,549448,99.821594
28424,28959,subimos,1,0.0000018168,0.000182,549449,99.821776
28425,28960,subirme,1,0.0000018168,0.000182,549450,99.821957
28426,28961,subirá,1,0.0000018168,0.000182,549451,99.822139
28427,28962,subiste,1,0.0000018168,0.000182,549452,99.822321
28428,28963,subiéndole,1,0.0000018168,0.000182,549453,99.822502
28429,28964,sublimidad,1,0.0000018168,0.000182,549454,99.822684
28430,28965,subtiles,1,0.0000018168,0.000182,549455,99.822866
28431,28966,subáis,1,0.0000018168,0.000182,549456,99.823047
28432,28967,subían,1,0.0000018168,0.000182,549457,99.823229
28433,28968,subímonos,1,0.0000018168,0.000182,549458,99.823411
28434,28969,sucederá,1,0.0000018168,0.000182,549459,99.823592
28435,28970,sucedida,1,0.0000018168,0.000182,549460,99.823774
28436,28971,sucedieren,1,0.0000018168,0.000182,549461,99.823956
28437,28972,sucedióles,1,0.0000018168,0.000182,549462,99.824137
28438,28973,sucedióme,1,0.0000018168,0.000182,549463,99.824319
28439,28974,sucesivamente,1,0.0000018168,0.000182,549464,99.824501
28440,28975,sucias,1,0.0000018168,0.000182,549465,99.824683
28441,28976,sudada,1,0.0000018168,0.000182,549466,99.824864
28442,28977,sudase,1,0.0000018168,0.000182,549467,99.825046
28443,28978,suegra,1,0.0000018168,0.000182,549468,99.825228
28444,28979,suegros,1,0.0000018168,0.000182,549469,99.825409
28445,28980,suelas,1,0.0000018168,0.000182,549470,99.825591
28446,28981,sueldos,1,0.0000018168,0.000182,549471,99.825773
28447,28982,suelos,1,0.0000018168,0.000182,549472,99.825954
28448,28983,suenen,1,0.0000018168,0.000182,549473,99.826136
28449,28984,sueña,1,0.0000018168,0.000182,549474,99.826318
28450,28985,sueñan,1,0.0000018168,0.000182,549475,99.826499
28451,28986,suficientes,1,0.0000018168,0.000182,549476,99.826681
28452,28987,sufragios,1,0.0000018168,0.000182,549477,99.826863
28453,28988,sufran,1,0.0000018168,0.000182,549478,99.827044
28454,28989,sufriere,1,0.0000018168,0.000182,549479,99.827226
28455,28990,sufrirle,1,0.0000018168,0.000182,549480,99.827408
28456,28991,sufrían,1,0.0000018168,0.000182,549481,99.827589
28457,28992,sujetar,1,0.0000018168,0.000182,549482,99.827771
28458,28993,sujetas,1,0.0000018168,0.000182,549483,99.827953
28459,28994,sumergió,1,0.0000018168,0.000182,549484,99.828134
28460,28995,sumiese,1,0.0000018168,0.000182,549485,99.828316
28461,28996,sumisa,1,0.0000018168,0.000182,549486,99.828498
28462,28997,sumisión,1,0.0000018168,0.000182,549487,99.828679
28463,28998,sumiso,1,0.0000018168,0.000182,549488,99.828861
28464,28999,summa,1,0.0000018168,0.000182,549489,99.829043
28465,29000,sumptuosa,1,0.0000018168,0.000182,549490,99.829224
28466,29001,supeditar,1,0.0000018168,0.000182,549491,99.829406
28467,29002,superstición,1,0.0000018168,0.000182,549492,99.829588
28468,29003,supina,1,0.0000018168,0.000182,549493,99.829769
28469,29004,supistes,1,0.0000018168,0.000182,549494,99.829951
28470,29005,supiérades,1,0.0000018168,0.000182,549495,99.830133
28471,29006,supiésedes,1,0.0000018168,0.000182,549496,99.830314
28472,29007,supiésemos,1,0.0000018168,0.000182,549497,99.830496
28473,29008,supla,1,0.0000018168,0.000182,549498,99.830678
28474,29009,suplicaciones,1,0.0000018168,0.000182,549499,99.830860
28475,29010,suplicación,1,0.0000018168,0.000182,549500,99.831041
28476,29011,suplicad,1,0.0000018168,0.000182,549501,99.831223
28477,29012,suplicado,1,0.0000018168,0.000182,549502,99.831405
28478,29013,suplicamos,1,0.0000018168,0.000182,549503,99.831586
28479,29014,suplicarte,1,0.0000018168,0.000182,549504,99.831768
28480,29015,suplicase,1,0.0000018168,0.000182,549505,99.831950
28481,29016,suplicándome,1,0.0000018168,0.000182,549506,99.832131
28482,29017,suplicáronle,1,0.0000018168,0.000182,549507,99.832313
28483,29018,suplicóle,1,0.0000018168,0.000182,549508,99.832495
28484,29019,supliera,1,0.0000018168,0.000182,549509,99.832676
28485,29020,supliquémosle,1,0.0000018168,0.000182,549510,99.832858
28486,29021,suplirla,1,0.0000018168,0.000182,549511,99.833040
28487,29022,suplió,1,0.0000018168,0.000182,549512,99.833221
28488,29023,suplícote,1,0.0000018168,0.000182,549513,99.833403
28489,29024,surcos,1,0.0000018168,0.000182,549514,99.833585
28490,29025,susodicha,1,0.0000018168,0.000182,549515,99.833766
28491,29026,suspended,1,0.0000018168,0.000182,549516,99.833948
28492,29027,suspenderme,1,0.0000018168,0.000182,549517,99.834130
28493,29028,suspenderse,1,0.0000018168,0.000182,549518,99.834311
28494,29029,suspendiendo,1,0.0000018168,0.000182,549519,99.834493
28495,29030,suspendióles,1,0.0000018168,0.000182,549520,99.834675
28496,29031,suspendióme,1,0.0000018168,0.000182,549521,99.834856
28497,29032,suspendióse,1,0.0000018168,0.000182,549522,99.835038
28498,29033,suspensas,1,0.0000018168,0.000182,549523,99.835220
28499,29034,suspiraba,1,0.0000018168,0.000182,549524,99.835401
28500,29035,suspiró,1,0.0000018168,0.000182,549525,99.835583
28501,29036,sustancial,1,0.0000018168,0.000182,549526,99.835765
28502,29037,sustentada,1,0.0000018168,0.000182,549527,99.835946
28503,29038,sustentadas,1,0.0000018168,0.000182,549528,99.836128
28504,29039,sustentaran,1,0.0000018168,0.000182,549529,99.836310
28505,29040,sustentarla,1,0.0000018168,0.000182,549530,99.836491
28506,29041,sustentarlos,1,0.0000018168,0.000182,549531,99.836673
28507,29042,sustentarme,1,0.0000018168,0.000182,549532,99.836855
28508,29043,sustentará,1,0.0000018168,0.000182,549533,99.837036
28509,29044,sustentaría,1,0.0000018168,0.000182,549534,99.837218
28510,29045,sustente,1,0.0000018168,0.000182,549535,99.837400
28511,29046,sustentándola,1,0.0000018168,0.000182,549536,99.837582
28512,29047,sustentándome,1,0.0000018168,0.000182,549537,99.837763
28513,29048,sustentó,1,0.0000018168,0.000182,549538,99.837945
28514,29049,susto,1,0.0000018168,0.000182,549539,99.838127
28515,29050,sustos,1,0.0000018168,0.000182,549540,99.838308
28516,29051,sutilezas,1,0.0000018168,0.000182,549541,99.838490
28517,29052,suélenles,1,0.0000018168,0.000182,549542,99.838672
28518,29053,sábado,1,0.0000018168,0.000182,549543,99.838853
28519,29054,sábese,1,0.0000018168,0.000182,549544,99.839035
28520,29055,sácame,1,0.0000018168,0.000182,549545,99.839217
28521,29056,sálese,1,0.0000018168,0.000182,549546,99.839398
28522,29057,sátiros,1,0.0000018168,0.000182,549547,99.839580
28523,29058,séale,1,0.0000018168,0.000182,549548,99.839762
28524,29059,séalo,1,0.0000018168,0.000182,549549,99.839943
28525,29060,séanme,1,0.0000018168,0.000182,549550,99.840125
28526,29061,sélo,1,0.0000018168,0.000182,549551,99.840307
28527,29062,séos,1,0.0000018168,0.000182,549552,99.840488
28528,29063,séptima,1,0.0000018168,0.000182,549553,99.840670
28529,29064,síes,1,0.0000018168,0.000182,549554,99.840852
28530,29065,sígame,1,0.0000018168,0.000182,549555,99.841033
28531,29066,síguelos,1,0.0000018168,0.000182,549556,99.841215
28532,29067,sírvale,1,0.0000018168,0.000182,549557,99.841397
28533,29068,sírvate,1,0.0000018168,0.000182,549558,99.841578
28534,29069,sísifo,1,0.0000018168,0.000182,549559,99.841760
28535,29070,sólito,1,0.0000018168,0.000182,549560,99.841942
28536,29071,súbita,1,0.0000018168,0.000182,549561,99.842123
28537,29072,súfrala,1,0.0000018168,0.000182,549562,99.842305
28538,29073,súmulas,1,0.0000018168,0.000182,549563,99.842487
28539,29074,súpolo,1,0.0000018168,0.000182,549564,99.842668
28540,29075,súpose,1,0.0000018168,0.000182,549565,99.842850
28541,29076,tabaque,1,0.0000018168,0.000182,549566,99.843032
28542,29077,tabarca,1,0.0000018168,0.000182,549567,99.843213
28543,29078,tablante,1,0.0000018168,0.000182,549568,99.843395
28544,29079,tablantes,1,0.0000018168,0.000182,549569,99.843577
28545,29080,tablitas,1,0.0000018168,0.000182,549570,99.843759
28546,29081,tabí,1,0.0000018168,0.000182,549571,99.843940
28547,29082,tacaño,1,0.0000018168,0.000182,549572,99.844122
28548,29083,tacharle,1,0.0000018168,0.000182,549573,99.844304
28549,29084,tagarinos,1,0.0000018168,0.000182,549574,99.844485
28550,29085,tagarninas,1,0.0000018168,0.000182,549575,99.844667
28551,29086,tajadas,1,0.0000018168,0.000182,549576,99.844849
28552,29087,tajadicas,1,0.0000018168,0.000182,549577,99.845030
28553,29088,tajadora,1,0.0000018168,0.000182,549578,99.845212
28554,29089,tajantes,1,0.0000018168,0.000182,549579,99.845394
